__UUID4__;72891b6b-4c90-4f1a-b525-5afe4d740e69
__CREATED-ON__;2026-09-18 10:57:38.684357
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:57:54.323971;;;WHEEL_POS;11.120,0.00
VAL;2026-09-18 10:57:54.363305;;;WHEEL_POS;11.159,0.00
VAL;2026-09-18 10:57:54.394557;;;WHEEL_POS;11.191,0.00
VAL;2026-09-18 10:57:54.424198;;;WHEEL_POS;11.220,0.00
VAL;2026-09-18 10:57:54.449426;;;WHEEL_POS;11.245,0.00
VAL;2026-09-18 10:57:54.465059;;;WHEEL_POS;11.261,0.00
VAL;2026-09-18 10:57:54.496305;;;WHEEL_POS;11.292,0.00
VAL;2026-09-18 10:57:54.524441;;;WHEEL_POS;11.320,0.00
VAL;2026-09-18 10:57:54.547090;;;WHEEL_POS;11.343,0.00
VAL;2026-09-18 10:57:54.562725;;;WHEEL_POS;11.359,0.00
VAL;2026-09-18 10:57:54.593977;;;WHEEL_POS;11.390,0.00
VAL;2026-09-18 10:57:54.624621;;;WHEEL_POS;11.421,0.00
VAL;2026-09-18 10:57:54.650309;;;WHEEL_POS;11.446,0.00
VAL;2026-09-18 10:57:54.665934;;;WHEEL_POS;11.462,0.00
VAL;2026-09-18 10:57:54.697187;;;WHEEL_POS;11.493,0.00
VAL;2026-09-18 10:57:54.724820;;;WHEEL_POS;11.521,0.00
VAL;2026-09-18 10:57:54.756072;;;WHEEL_POS;11.552,0.00
VAL;2026-09-18 10:57:54.787325;;;WHEEL_POS;11.583,0.00
VAL;2026-09-18 10:57:54.809477;;;WHEEL_POS;11.605,0.00
VAL;2026-09-18 10:57:54.825109;;;WHEEL_POS;11.621,0.00
VAL;2026-09-18 10:57:54.866801;;;WHEEL_POS;11.663,0.00
VAL;2026-09-18 10:57:54.882425;;;WHEEL_POS;11.678,0.00
VAL;2026-09-18 10:57:54.898051;;;WHEEL_POS;11.694,0.00
VAL;2026-09-18 10:57:54.940818;;;WHEEL_POS;11.737,0.00
VAL;2026-09-18 10:57:54.956440;;;WHEEL_POS;11.752,0.00
VAL;2026-09-18 10:57:54.972064;;;WHEEL_POS;11.768,0.00
VAL;2026-09-18 10:57:55.009831;;;WHEEL_POS;11.806,0.00
VAL;2026-09-18 10:57:55.025462;;;WHEEL_POS;11.821,0.00
VAL;2026-09-18 10:57:55.067710;;;WHEEL_POS;11.864,0.00
VAL;2026-09-18 10:57:55.083332;;;WHEEL_POS;11.879,0.00
VAL;2026-09-18 10:57:55.098956;;;WHEEL_POS;11.895,0.00
VAL;2026-09-18 10:57:55.125590;;;WHEEL_POS;11.922,0.00
VAL;2026-09-18 10:57:55.156842;;;WHEEL_POS;11.953,0.00
VAL;2026-09-18 10:57:55.203722;;;WHEEL_POS;12.000,0.00
VAL;2026-09-18 10:57:55.225865;;;WHEEL_POS;12.022,0.00
VAL;2026-09-18 10:57:55.251503;;;WHEEL_POS;12.048,0.00
VAL;2026-09-18 10:57:55.267133;;;WHEEL_POS;12.063,0.00
VAL;2026-09-18 10:57:55.298380;;;WHEEL_POS;12.094,0.00
VAL;2026-09-18 10:57:55.326017;;;WHEEL_POS;12.122,0.00
VAL;2026-09-18 10:57:55.371782;;;WHEEL_POS;12.168,0.00
VAL;2026-09-18 10:57:55.410543;;;WHEEL_POS;12.207,0.00
VAL;2026-09-18 10:57:55.426181;;;WHEEL_POS;12.222,0.00
VAL;2026-09-18 10:57:55.458417;;;WHEEL_POS;12.254,0.00
VAL;2026-09-18 10:57:55.474043;;;WHEEL_POS;12.270,0.00
VAL;2026-09-18 10:57:55.505295;;;WHEEL_POS;12.301,0.00
VAL;2026-09-18 10:57:55.526428;;;WHEEL_POS;12.322,0.00
VAL;2026-09-18 10:57:55.548953;;;WHEEL_POS;12.345,0.00
VAL;2026-09-18 10:57:55.565585;;;WHEEL_POS;12.362,0.00
VAL;2026-09-18 10:57:55.581212;;;WHEEL_POS;12.377,0.00
VAL;2026-09-18 10:57:55.626478;;;WHEEL_POS;12.422,0.00
VAL;2026-09-18 10:57:55.674373;;;WHEEL_POS;12.470,0.00
VAL;2026-09-18 10:57:55.689994;;;WHEEL_POS;12.486,0.00
VAL;2026-09-18 10:57:55.742383;;;WHEEL_POS;12.538,0.00
VAL;2026-09-18 10:57:55.758006;;;WHEEL_POS;12.554,0.00
VAL;2026-09-18 10:57:55.804886;;;WHEEL_POS;12.601,0.00
VAL;2026-09-18 10:57:55.827031;;;WHEEL_POS;12.623,0.00
VAL;2026-09-18 10:57:55.860086;;;WHEEL_POS;12.656,0.00
VAL;2026-09-18 10:57:55.891341;;;WHEEL_POS;12.687,0.00
VAL;2026-09-18 10:57:55.911473;;;WHEEL_POS;12.707,0.00
VAL;2026-09-18 10:57:55.927102;;;WHEEL_POS;12.723,0.00
VAL;2026-09-18 10:57:55.954749;;;WHEEL_POS;12.751,0.00
VAL;2026-09-18 10:57:55.985998;;;WHEEL_POS;12.782,0.00
VAL;2026-09-18 10:57:56.027262;;;WHEEL_POS;12.823,0.00
VAL;2026-09-18 10:57:56.060337;;;WHEEL_POS;12.856,0.00
VAL;2026-09-18 10:57:56.075964;;;WHEEL_POS;12.872,0.00
VAL;2026-09-18 10:57:56.111725;;;WHEEL_POS;12.908,0.00
VAL;2026-09-18 10:57:56.127356;;;WHEEL_POS;12.923,0.00
VAL;2026-09-18 10:57:56.142986;;;WHEEL_POS;12.939,0.00
VAL;2026-09-18 10:57:56.174234;;;WHEEL_POS;12.970,0.00
VAL;2026-09-18 10:57:56.212005;;;WHEEL_POS;13.008,0.00
VAL;2026-09-18 10:57:56.227636;;;WHEEL_POS;13.024,0.00
VAL;2026-09-18 10:57:56.276367;;;WHEEL_POS;13.072,0.00
VAL;2026-09-18 10:57:56.291988;;;WHEEL_POS;13.088,0.00
VAL;2026-09-18 10:57:56.343379;;;WHEEL_POS;13.139,0.00
VAL;2026-09-18 10:57:56.366048;;;WHEEL_POS;13.162,0.00
VAL;2026-09-18 10:57:56.412314;;;WHEEL_POS;13.208,0.00
VAL;2026-09-18 10:57:56.427952;;;WHEEL_POS;13.224,0.00
VAL;2026-09-18 10:57:56.476344;;;WHEEL_POS;13.272,0.00
VAL;2026-09-18 10:57:56.491966;;;WHEEL_POS;13.288,0.00
EVENT;2026-09-18 10:57:56.550874;10.0;;158;Tup
TRANSITION;2026-09-18 10:57:56.550874;10.0;;NoMovement;
EVENT;2026-09-18 10:57:56.550874;10.0001;;158;Tup
TRANSITION;2026-09-18 10:57:56.550874;10.0001;;ITI;
VAL;2026-09-18 10:57:56.550874;;;WHEEL_POS;13.347,0.00
VAL;2026-09-18 10:57:56.582134;;;WHEEL_POS;13.378,0.00
VAL;2026-09-18 10:57:56.628409;;;WHEEL_POS;13.424,0.00
VAL;2026-09-18 10:57:56.647076;;;WHEEL_POS;13.443,0.00
VAL;2026-09-18 10:57:56.678337;;;WHEEL_POS;13.474,0.00
VAL;2026-09-18 10:57:56.693959;;;WHEEL_POS;13.490,0.00
VAL;2026-09-18 10:57:56.744346;;;WHEEL_POS;13.540,0.00
VAL;2026-09-18 10:57:56.759968;;;WHEEL_POS;13.556,0.00
VAL;2026-09-18 10:57:56.806850;;;WHEEL_POS;13.603,0.00
VAL;2026-09-18 10:57:56.828997;;;WHEEL_POS;13.625,0.00
VAL;2026-09-18 10:57:56.864667;;;WHEEL_POS;13.661,0.00
VAL;2026-09-18 10:57:56.895924;;;WHEEL_POS;13.692,0.00
VAL;2026-09-18 10:57:56.929182;;;WHEEL_POS;13.725,0.00
VAL;2026-09-18 10:57:56.960441;;;WHEEL_POS;13.756,0.00
VAL;2026-09-18 10:57:56.991687;;;WHEEL_POS;13.788,0.00
VAL;2026-09-18 10:57:57.029451;;;WHEEL_POS;13.825,0.00
EVENT;2026-09-18 10:57:57.049921;10.5001;;158;Tup
END-TRIAL;2026-09-18 10:57:57.049921;;;The trial ended;
INFO;2026-09-18 10:57:57.049921;7.741931;18.242034;TRIAL-BPOD-TIME;10.500103
STATE;2026-09-18 10:57:57.049921;0;10.0;WheelPeriod;10.0
STATE;2026-09-18 10:57:57.049921;10.0;10.0001;NoMovement;9.999999999976694e-05
STATE;2026-09-18 10:57:57.049921;10.0001;10.5001;ITI;0.5
STATE;2026-09-18 10:57:57.049921;nan;nan;RewardL;nan
STATE;2026-09-18 10:57:57.049921;nan;nan;RewardR;nan
STATE;2026-09-18 10:57:57.049921;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:57:57.049921;nan;nan;NoRewardR;nan
VAL;2026-09-18 10:57:57.081176;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:57:57.081176;;;MOVEMENT_DIRECTION;None
VAL;2026-09-18 10:57:57.081176;;;OUTCOME;NoMovement
VAL;2026-09-18 10:57:57.081176;;;DIRECTION_RATIO;0.5
stdout;2026-09-18 10:57:57.081176;;;Trial 1: threshold=7.0deg, NoMovement, direction_ratio=0.50;
stdout;2026-09-18 10:57:57.081176;;;|
|;
VAL;2026-09-18 10:57:57.253162;;;TRIAL_INIT_START;14.049161195755005
VAL;2026-09-18 10:57:57.284414;;;WHEEL_POS;14.080,0.00
VAL;2026-09-18 10:57:57.300039;;;WHEEL_POS;14.096,0.00
VAL;2026-09-18 10:57:57.330171;;;WHEEL_POS;14.126,0.00
VAL;2026-09-18 10:57:57.366499;;;WHEEL_POS;14.162,0.00
VAL;2026-09-18 10:57:57.397752;;;WHEEL_POS;14.194,0.00
VAL;2026-09-18 10:57:57.430016;;;WHEEL_POS;14.226,0.00
VAL;2026-09-18 10:57:57.451147;;;TRIAL_START;14.226015329360962
VAL;2026-09-18 10:57:57.451147;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:57:57.451147;;;THRESHOLD_DEG;7.0
TRIAL;2026-09-18 10:57:57.498032;;;New trial;
VAL;2026-09-18 10:57:57.514658;;;WHEEL_POS;14.311,0.00
VAL;2026-09-18 10:57:57.530286;;;WHEEL_POS;14.326,0.00
VAL;2026-09-18 10:57:57.545912;;;WHEEL_POS;14.342,0.00
VAL;2026-09-18 10:57:57.571547;;;WHEEL_POS;14.368,0.00
VAL;2026-09-18 10:57:57.587174;;;WHEEL_POS;14.383,0.00
VAL;2026-09-18 10:57:57.630437;;;WHEEL_POS;14.426,0.00
VAL;2026-09-18 10:57:57.651612;;;WHEEL_POS;14.448,0.00
VAL;2026-09-18 10:57:57.667242;;;WHEEL_POS;14.463,0.00
VAL;2026-09-18 10:57:57.698492;;;WHEEL_POS;14.494,0.00
VAL;2026-09-18 10:57:57.715123;;;WHEEL_POS;14.511,0.00
VAL;2026-09-18 10:57:57.730756;;;WHEEL_POS;14.527,0.00
VAL;2026-09-18 10:57:57.762005;;;WHEEL_POS;14.558,0.00
VAL;2026-09-18 10:57:57.793266;;;WHEEL_POS;14.589,0.00
VAL;2026-09-18 10:57:57.831017;;;WHEEL_POS;14.627,0.00
VAL;2026-09-18 10:57:57.866293;;;WHEEL_POS;14.662,0.00
VAL;2026-09-18 10:57:57.897544;;;WHEEL_POS;14.694,0.00
VAL;2026-09-18 10:57:57.931307;;;WHEEL_POS;14.727,0.00
VAL;2026-09-18 10:57:57.962558;;;WHEEL_POS;14.759,0.00
VAL;2026-09-18 10:57:57.993809;;;WHEEL_POS;14.790,0.00
VAL;2026-09-18 10:57:58.031583;;;WHEEL_POS;14.828,0.00
VAL;2026-09-18 10:57:58.068348;;;WHEEL_POS;14.864,0.00
VAL;2026-09-18 10:57:58.099605;;;WHEEL_POS;14.896,0.00
VAL;2026-09-18 10:57:58.131863;;;WHEEL_POS;14.928,0.00
VAL;2026-09-18 10:57:58.163116;;;WHEEL_POS;14.959,0.00
VAL;2026-09-18 10:57:58.194368;;;WHEEL_POS;14.990,0.00
VAL;2026-09-18 10:57:58.209992;;;WHEEL_POS;15.006,0.00
VAL;2026-09-18 10:57:58.232129;;;WHEEL_POS;15.028,0.00
VAL;2026-09-18 10:57:58.267884;;;WHEEL_POS;15.064,0.00
VAL;2026-09-18 10:57:58.284522;;;WHEEL_POS;15.081,0.00
VAL;2026-09-18 10:57:58.300157;;;WHEEL_POS;15.096,0.00
VAL;2026-09-18 10:57:58.332414;;;WHEEL_POS;15.128,0.00
VAL;2026-09-18 10:57:58.366846;;;WHEEL_POS;15.163,0.00
VAL;2026-09-18 10:57:58.398094;;;WHEEL_POS;15.194,0.00
VAL;2026-09-18 10:57:58.432359;;;WHEEL_POS;15.228,0.00
VAL;2026-09-18 10:57:58.463608;;;WHEEL_POS;15.260,0.00
VAL;2026-09-18 10:57:58.501233;;;WHEEL_POS;15.297,0.00
VAL;2026-09-18 10:57:58.532376;;;WHEEL_POS;15.328,0.00
VAL;2026-09-18 10:57:58.548002;;;WHEEL_POS;15.344,0.00
VAL;2026-09-18 10:57:58.572673;;;WHEEL_POS;15.369,0.00
VAL;2026-09-18 10:57:58.603925;;;WHEEL_POS;15.400,0.00
VAL;2026-09-18 10:57:58.648196;;;WHEEL_POS;15.444,0.00
VAL;2026-09-18 10:57:58.663812;;;WHEEL_POS;15.460,0.00
VAL;2026-09-18 10:57:58.701607;;;WHEEL_POS;15.498,0.00
VAL;2026-09-18 10:57:58.748373;;;WHEEL_POS;15.544,0.00
VAL;2026-09-18 10:57:58.764000;;;WHEEL_POS;15.560,0.00
VAL;2026-09-18 10:57:58.795251;;;WHEEL_POS;15.591,0.00
VAL;2026-09-18 10:57:58.848642;;;WHEEL_POS;15.645,0.00
VAL;2026-09-18 10:57:58.864267;;;WHEEL_POS;15.660,0.00
VAL;2026-09-18 10:57:58.885395;;;WHEEL_POS;15.681,0.00
VAL;2026-09-18 10:57:58.917487;;;WHEEL_POS;15.713,0.00
VAL;2026-09-18 10:57:58.943628;;;WHEEL_POS;15.740,0.00
VAL;2026-09-18 10:57:58.974885;;;WHEEL_POS;15.771,0.00
VAL;2026-09-18 10:57:59.006133;;;WHEEL_POS;15.802,0.00
VAL;2026-09-18 10:57:59.048897;;;WHEEL_POS;15.845,0.00
VAL;2026-09-18 10:57:59.064520;;;WHEEL_POS;15.861,0.00
VAL;2026-09-18 10:57:59.080146;;;WHEEL_POS;15.876,0.00
VAL;2026-09-18 10:57:59.103254;;;WHEEL_POS;15.899,0.00
VAL;2026-09-18 10:57:59.133397;;;WHEEL_POS;15.929,0.00
VAL;2026-09-18 10:57:59.180281;;;WHEEL_POS;15.976,0.00
VAL;2026-09-18 10:57:59.195902;;;WHEEL_POS;15.992,0.00
VAL;2026-09-18 10:57:59.233662;;;WHEEL_POS;16.030,0.00
VAL;2026-09-18 10:57:59.264913;;;WHEEL_POS;16.061,0.00
VAL;2026-09-18 10:57:59.303978;;;WHEEL_POS;16.100,0.00
VAL;2026-09-18 10:57:59.333624;;;WHEEL_POS;16.130,0.00
VAL;2026-09-18 10:57:59.367452;;;WHEEL_POS;16.163,0.00
VAL;2026-09-18 10:57:59.398709;;;WHEEL_POS;16.195,0.00
VAL;2026-09-18 10:57:59.449099;;;WHEEL_POS;16.245,0.00
VAL;2026-09-18 10:57:59.464724;;;WHEEL_POS;16.261,0.00
VAL;2026-09-18 10:57:59.503982;;;WHEEL_POS;16.300,0.00
VAL;2026-09-18 10:57:59.533624;;;WHEEL_POS;16.330,0.00
VAL;2026-09-18 10:57:59.589054;;;WHEEL_POS;16.385,0.00
VAL;2026-09-18 10:57:59.604676;;;WHEEL_POS;16.401,0.00
VAL;2026-09-18 10:57:59.649441;;;WHEEL_POS;16.445,0.00
VAL;2026-09-18 10:57:59.665064;;;WHEEL_POS;16.461,0.00
VAL;2026-09-18 10:57:59.705124;;;WHEEL_POS;16.501,0.00
VAL;2026-09-18 10:57:59.733767;;;WHEEL_POS;16.530,0.00
VAL;2026-09-18 10:57:59.765019;;;WHEEL_POS;16.561,0.00
VAL;2026-09-18 10:57:59.796273;;;WHEEL_POS;16.592,0.00
VAL;2026-09-18 10:57:59.849658;;;WHEEL_POS;16.646,0.00
VAL;2026-09-18 10:57:59.875295;;;WHEEL_POS;16.671,0.00
VAL;2026-09-18 10:57:59.905972;;;WHEEL_POS;16.702,0.00
VAL;2026-09-18 10:57:59.939634;;;WHEEL_POS;16.736,0.00
VAL;2026-09-18 10:57:59.955270;;;WHEEL_POS;16.751,0.00
VAL;2026-09-18 10:57:59.970897;;;WHEEL_POS;16.767,0.00
VAL;2026-09-18 10:58:00.002153;;;WHEEL_POS;16.798,0.00
VAL;2026-09-18 10:58:00.034411;;;WHEEL_POS;16.830,0.00
VAL;2026-09-18 10:58:00.050037;;;WHEEL_POS;16.846,0.00
VAL;2026-09-18 10:58:00.081290;;;WHEEL_POS;16.877,0.00
VAL;2026-09-18 10:58:00.106761;;;WHEEL_POS;16.903,0.00
VAL;2026-09-18 10:58:00.134397;;;WHEEL_POS;16.930,0.00
VAL;2026-09-18 10:58:00.165650;;;WHEEL_POS;16.962,0.00
VAL;2026-09-18 10:58:00.196900;;;WHEEL_POS;16.993,0.00
VAL;2026-09-18 10:58:00.234672;;;WHEEL_POS;17.031,0.00
VAL;2026-09-18 10:58:00.265921;;;WHEEL_POS;17.062,0.00
VAL;2026-09-18 10:58:00.308250;;;WHEEL_POS;17.104,0.00
VAL;2026-09-18 10:58:00.334886;;;WHEEL_POS;17.131,0.00
VAL;2026-09-18 10:58:00.367829;;;WHEEL_POS;17.164,0.00
VAL;2026-09-18 10:58:00.414709;;;WHEEL_POS;17.211,0.00
VAL;2026-09-18 10:58:00.434859;;;WHEEL_POS;17.231,0.00
VAL;2026-09-18 10:58:00.466107;;;WHEEL_POS;17.262,0.00
VAL;2026-09-18 10:58:00.508864;;;WHEEL_POS;17.305,0.00
VAL;2026-09-18 10:58:00.534999;;;WHEEL_POS;17.331,0.00
VAL;2026-09-18 10:58:00.573737;;;WHEEL_POS;17.370,0.00
VAL;2026-09-18 10:58:00.589366;;;WHEEL_POS;17.385,0.00
VAL;2026-09-18 10:58:00.604993;;;WHEEL_POS;17.401,0.00
VAL;2026-09-18 10:58:00.635134;;;WHEEL_POS;17.431,0.00
VAL;2026-09-18 10:58:00.682614;;;WHEEL_POS;17.479,0.00
VAL;2026-09-18 10:58:00.709283;;;WHEEL_POS;17.505,0.00
VAL;2026-09-18 10:58:00.735423;;;WHEEL_POS;17.531,0.00
VAL;2026-09-18 10:58:00.751048;;;WHEEL_POS;17.547,0.00
VAL;2026-09-18 10:58:00.782296;;;WHEEL_POS;17.578,0.00
VAL;2026-09-18 10:58:00.797922;;;WHEEL_POS;17.594,0.00
VAL;2026-09-18 10:58:00.835700;;;WHEEL_POS;17.632,0.00
VAL;2026-09-18 10:58:00.882582;;;WHEEL_POS;17.679,0.00
VAL;2026-09-18 10:58:00.908731;;;WHEEL_POS;17.705,0.00
VAL;2026-09-18 10:58:00.935868;;;WHEEL_POS;17.732,0.00
VAL;2026-09-18 10:58:00.967122;;;WHEEL_POS;17.763,0.00
VAL;2026-09-18 10:58:00.998371;;;WHEEL_POS;17.794,0.00
VAL;2026-09-18 10:58:01.013998;;;WHEEL_POS;17.810,0.00
VAL;2026-09-18 10:58:01.036135;;;WHEEL_POS;17.832,0.00
VAL;2026-09-18 10:58:01.067385;;;WHEEL_POS;17.863,0.00
VAL;2026-09-18 10:58:01.101651;;;WHEEL_POS;17.898,0.00
VAL;2026-09-18 10:58:01.152046;;;WHEEL_POS;17.948,0.00
VAL;2026-09-18 10:58:01.167675;;;WHEEL_POS;17.964,0.00
VAL;2026-09-18 10:58:01.214554;;;WHEEL_POS;18.011,0.00
VAL;2026-09-18 10:58:01.236696;;;WHEEL_POS;18.033,0.00
VAL;2026-09-18 10:58:01.267948;;;WHEEL_POS;18.064,0.00
VAL;2026-09-18 10:58:01.304219;;;WHEEL_POS;18.100,0.00
VAL;2026-09-18 10:58:01.321356;;;WHEEL_POS;18.117,0.00
VAL;2026-09-18 10:58:01.336985;;;WHEEL_POS;18.133,0.00
VAL;2026-09-18 10:58:01.367130;;;WHEEL_POS;18.163,0.00
VAL;2026-09-18 10:58:01.414011;;;WHEEL_POS;18.210,0.00
VAL;2026-09-18 10:58:01.437157;;;WHEEL_POS;18.233,0.00
VAL;2026-09-18 10:58:01.484040;;;WHEEL_POS;18.280,0.00
VAL;2026-09-18 10:58:01.505520;;;WHEEL_POS;18.302,0.00
VAL;2026-09-18 10:58:01.521652;;;WHEEL_POS;18.318,0.00
VAL;2026-09-18 10:58:01.537286;;;WHEEL_POS;18.333,0.00
VAL;2026-09-18 10:58:01.575574;;;WHEEL_POS;18.372,0.00
VAL;2026-09-18 10:58:01.606827;;;WHEEL_POS;18.403,0.00
VAL;2026-09-18 10:58:01.637464;;;WHEEL_POS;18.433,0.00
VAL;2026-09-18 10:58:01.668718;;;WHEEL_POS;18.465,0.00
VAL;2026-09-18 10:58:01.704793;;;WHEEL_POS;18.501,0.00
VAL;2026-09-18 10:58:01.721929;;;WHEEL_POS;18.518,0.00
VAL;2026-09-18 10:58:01.737563;;;WHEEL_POS;18.534,0.00
VAL;2026-09-18 10:58:01.768810;;;WHEEL_POS;18.565,0.00
VAL;2026-09-18 10:58:01.822218;;;WHEEL_POS;18.618,0.00
VAL;2026-09-18 10:58:01.837852;;;WHEEL_POS;18.634,0.00
VAL;2026-09-18 10:58:01.884735;;;WHEEL_POS;18.681,0.00
VAL;2026-09-18 10:58:01.906234;;;WHEEL_POS;18.702,0.00
VAL;2026-09-18 10:58:01.922366;;;WHEEL_POS;18.718,0.00
VAL;2026-09-18 10:58:01.938000;;;WHEEL_POS;18.734,0.00
VAL;2026-09-18 10:58:01.969247;;;WHEEL_POS;18.765,0.00
VAL;2026-09-18 10:58:01.984874;;;WHEEL_POS;18.781,0.00
VAL;2026-09-18 10:58:02.016129;;;WHEEL_POS;18.812,0.00
VAL;2026-09-18 10:58:02.038266;;;WHEEL_POS;18.834,0.00
VAL;2026-09-18 10:58:02.069519;;;WHEEL_POS;18.866,0.00
VAL;2026-09-18 10:58:02.085145;;;WHEEL_POS;18.881,0.00
VAL;2026-09-18 10:58:02.122743;;;WHEEL_POS;18.919,0.00
VAL;2026-09-18 10:58:02.153999;;;WHEEL_POS;18.950,0.00
VAL;2026-09-18 10:58:02.185256;;;WHEEL_POS;18.981,0.00
VAL;2026-09-18 10:58:02.216503;;;WHEEL_POS;19.013,0.00
VAL;2026-09-18 10:58:02.254269;;;WHEEL_POS;19.050,0.00
VAL;2026-09-18 10:58:02.269889;;;WHEEL_POS;19.066,0.00
VAL;2026-09-18 10:58:02.306941;;;WHEEL_POS;19.103,0.00
VAL;2026-09-18 10:58:02.338709;;;WHEEL_POS;19.135,0.00
VAL;2026-09-18 10:58:02.369433;;;WHEEL_POS;19.165,0.00
VAL;2026-09-18 10:58:02.385064;;;WHEEL_POS;19.181,0.00
VAL;2026-09-18 10:58:02.416311;;;WHEEL_POS;19.212,0.00
VAL;2026-09-18 10:58:02.438946;;;WHEEL_POS;19.235,0.00
VAL;2026-09-18 10:58:02.470199;;;WHEEL_POS;19.266,0.00
VAL;2026-09-18 10:58:02.506957;;;WHEEL_POS;19.303,0.00
VAL;2026-09-18 10:58:02.539219;;;WHEEL_POS;19.335,0.00
VAL;2026-09-18 10:58:02.592611;;;WHEEL_POS;19.389,0.00
VAL;2026-09-18 10:58:02.608233;;;WHEEL_POS;19.404,0.00
VAL;2026-09-18 10:58:02.654998;;;WHEEL_POS;19.451,0.00
VAL;2026-09-18 10:58:02.670620;;;WHEEL_POS;19.467,0.00
VAL;2026-09-18 10:58:02.686248;;;WHEEL_POS;19.482,0.00
VAL;2026-09-18 10:58:02.723710;;;WHEEL_POS;19.520,0.00
VAL;2026-09-18 10:58:02.754968;;;WHEEL_POS;19.551,0.00
VAL;2026-09-18 10:58:02.786226;;;WHEEL_POS;19.582,0.00
VAL;2026-09-18 10:58:02.817473;;;WHEEL_POS;19.613,0.00
VAL;2026-09-18 10:58:02.839607;;;WHEEL_POS;19.636,0.00
VAL;2026-09-18 10:58:02.870861;;;WHEEL_POS;19.667,0.00
VAL;2026-09-18 10:58:02.924263;;;WHEEL_POS;19.720,0.00
VAL;2026-09-18 10:58:02.939892;;;WHEEL_POS;19.736,0.00
VAL;2026-09-18 10:58:02.986772;;;WHEEL_POS;19.783,0.00
VAL;2026-09-18 10:58:03.002396;;;WHEEL_POS;19.798,0.00
VAL;2026-09-18 10:58:03.024529;;;WHEEL_POS;19.821,0.00
VAL;2026-09-18 10:58:03.040161;;;WHEEL_POS;19.836,0.00
VAL;2026-09-18 10:58:03.071411;;;WHEEL_POS;19.867,0.00
VAL;2026-09-18 10:58:03.087037;;;WHEEL_POS;19.883,0.00
VAL;2026-09-18 10:58:03.136916;;;WHEEL_POS;19.933,0.00
VAL;2026-09-18 10:58:03.175058;;;WHEEL_POS;19.971,0.00
VAL;2026-09-18 10:58:03.206319;;;WHEEL_POS;20.002,0.00
VAL;2026-09-18 10:58:03.237575;;;WHEEL_POS;20.034,0.00
VAL;2026-09-18 10:58:03.268823;;;WHEEL_POS;20.065,0.00
VAL;2026-09-18 10:58:03.306589;;;WHEEL_POS;20.103,0.00
VAL;2026-09-18 10:58:03.322212;;;WHEEL_POS;20.118,0.00
VAL;2026-09-18 10:58:03.354000;;;WHEEL_POS;20.150,0.00
VAL;2026-09-18 10:58:03.391265;;;WHEEL_POS;20.187,0.00
VAL;2026-09-18 10:58:03.422518;;;WHEEL_POS;20.219,0.00
VAL;2026-09-18 10:58:03.453769;;;WHEEL_POS;20.250,0.00
VAL;2026-09-18 10:58:03.491543;;;WHEEL_POS;20.288,0.00
VAL;2026-09-18 10:58:03.522789;;;WHEEL_POS;20.319,0.00
VAL;2026-09-18 10:58:03.546922;;;WHEEL_POS;20.343,0.00
VAL;2026-09-18 10:58:03.575956;;;WHEEL_POS;20.372,0.00
VAL;2026-09-18 10:58:03.607212;;;WHEEL_POS;20.403,0.00
VAL;2026-09-18 10:58:03.638465;;;WHEEL_POS;20.434,0.00
VAL;2026-09-18 10:58:03.669716;;;WHEEL_POS;20.466,0.00
VAL;2026-09-18 10:58:03.691852;;;WHEEL_POS;20.488,0.00
VAL;2026-09-18 10:58:03.723104;;;WHEEL_POS;20.519,0.00
VAL;2026-09-18 10:58:03.748075;;;WHEEL_POS;20.544,0.00
VAL;2026-09-18 10:58:03.791849;;;WHEEL_POS;20.588,0.00
VAL;2026-09-18 10:58:03.838731;;;WHEEL_POS;20.635,0.00
VAL;2026-09-18 10:58:03.854351;;;WHEEL_POS;20.650,0.00
VAL;2026-09-18 10:58:03.892121;;;WHEEL_POS;20.688,0.00
VAL;2026-09-18 10:58:03.907745;;;WHEEL_POS;20.704,0.00
VAL;2026-09-18 10:58:03.940467;;;WHEEL_POS;20.736,0.00
VAL;2026-09-18 10:58:03.956103;;;WHEEL_POS;20.752,0.00
VAL;2026-09-18 10:58:03.992361;;;WHEEL_POS;20.788,0.00
VAL;2026-09-18 10:58:04.007990;;;WHEEL_POS;20.804,0.00
VAL;2026-09-18 10:58:04.039240;;;WHEEL_POS;20.835,0.00
VAL;2026-09-18 10:58:04.054867;;;WHEEL_POS;20.851,0.00
VAL;2026-09-18 10:58:04.092633;;;WHEEL_POS;20.889,0.00
VAL;2026-09-18 10:58:04.123886;;;WHEEL_POS;20.920,0.00
VAL;2026-09-18 10:58:04.148909;;;WHEEL_POS;20.945,0.00
VAL;2026-09-18 10:58:04.192667;;;WHEEL_POS;20.989,0.00
VAL;2026-09-18 10:58:04.223921;;;WHEEL_POS;21.020,0.00
