__UUID4__;62247b31-5afb-4bae-8842-16a294dbfcf4
__CREATED-ON__;2026-09-18 16:38:36.224620
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:38:55.906896;;;WHEEL_POS;9.991,-72.80
VAL;2026-09-18 16:38:55.941121;;;WHEEL_POS;10.025,-72.80
VAL;2026-09-18 16:38:55.956749;;;WHEEL_POS;10.041,-72.80
VAL;2026-09-18 16:38:55.988005;;;WHEEL_POS;10.072,-72.80
VAL;2026-09-18 16:38:56.020258;;;WHEEL_POS;10.104,-72.40
VAL;2026-09-18 16:38:56.035886;;;WHEEL_POS;10.120,-72.10
VAL;2026-09-18 16:38:56.067140;;;WHEEL_POS;10.151,-72.10
VAL;2026-09-18 16:38:56.092280;;;WHEEL_POS;10.176,-72.10
VAL;2026-09-18 16:38:56.135437;;;WHEEL_POS;10.220,-72.10
VAL;2026-09-18 16:38:56.166699;;;WHEEL_POS;10.251,-72.10
VAL;2026-09-18 16:38:56.197946;;;WHEEL_POS;10.282,-72.10
VAL;2026-09-18 16:38:56.236218;;;WHEEL_POS;10.320,-72.10
VAL;2026-09-18 16:38:56.267468;;;WHEEL_POS;10.352,-72.10
VAL;2026-09-18 16:38:56.294070;;;WHEEL_POS;10.378,-72.10
EVENT;2026-09-18 16:38:56.337437;6.223400000000001;;158;Tup
TRANSITION;2026-09-18 16:38:56.337437;6.223400000000001;;ITI;
VAL;2026-09-18 16:38:56.337437;;;WHEEL_POS;10.422,-72.10
VAL;2026-09-18 16:38:56.358571;;;WHEEL_POS;10.443,-72.10
VAL;2026-09-18 16:38:56.389827;;;WHEEL_POS;10.474,-72.10
VAL;2026-09-18 16:38:56.420954;;;WHEEL_POS;10.505,-72.10
VAL;2026-09-18 16:38:56.452212;;;WHEEL_POS;10.536,-72.10
VAL;2026-09-18 16:38:56.495319;;;WHEEL_POS;10.579,-72.10
VAL;2026-09-18 16:38:56.520956;;;WHEEL_POS;10.605,-72.10
VAL;2026-09-18 16:38:56.536592;;;WHEEL_POS;10.621,-72.10
VAL;2026-09-18 16:38:56.567844;;;WHEEL_POS;10.652,-72.10
VAL;2026-09-18 16:38:56.599096;;;WHEEL_POS;10.683,-72.10
VAL;2026-09-18 16:38:56.636856;;;WHEEL_POS;10.721,-72.10
VAL;2026-09-18 16:38:56.668112;;;WHEEL_POS;10.752,-72.10
VAL;2026-09-18 16:38:56.711739;;;WHEEL_POS;10.796,-72.10
VAL;2026-09-18 16:38:56.736878;;;WHEEL_POS;10.821,-72.10
VAL;2026-09-18 16:38:56.768129;;;WHEEL_POS;10.852,-72.10
VAL;2026-09-18 16:38:56.799381;;;WHEEL_POS;10.884,-72.10
VAL;2026-09-18 16:38:56.836400;;;WHEEL_POS;10.921,-72.10
VAL;2026-09-18 16:38:56.852031;;;WHEEL_POS;10.936,-72.10
VAL;2026-09-18 16:38:56.896849;;;WHEEL_POS;10.981,-72.10
VAL;2026-09-18 16:38:56.940639;;;WHEEL_POS;11.025,-72.10
VAL;2026-09-18 16:38:56.956268;;;WHEEL_POS;11.040,-72.10
VAL;2026-09-18 16:38:56.971896;;;WHEEL_POS;11.056,-72.10
VAL;2026-09-18 16:38:57.003145;;;WHEEL_POS;11.087,-72.10
VAL;2026-09-18 16:38:57.037406;;;WHEEL_POS;11.122,-72.10
VAL;2026-09-18 16:38:57.068657;;;WHEEL_POS;11.153,-72.10
VAL;2026-09-18 16:38:57.098141;;;WHEEL_POS;11.182,-72.10
VAL;2026-09-18 16:38:57.136808;;;WHEEL_POS;11.221,-72.10
VAL;2026-09-18 16:38:57.183692;;;WHEEL_POS;11.268,-72.10
VAL;2026-09-18 16:38:57.199315;;;WHEEL_POS;11.283,-72.10
VAL;2026-09-18 16:38:57.214941;;;WHEEL_POS;11.299,-72.10
VAL;2026-09-18 16:38:57.253207;;;WHEEL_POS;11.337,-72.10
VAL;2026-09-18 16:38:57.322013;;;WHEEL_POS;11.406,-72.10
VAL;2026-09-18 16:38:57.337642;;;WHEEL_POS;11.422,-72.10
VAL;2026-09-18 16:38:57.384523;;;WHEEL_POS;11.469,-72.10
VAL;2026-09-18 16:38:57.400147;;;WHEEL_POS;11.484,-72.10
VAL;2026-09-18 16:38:57.453538;;;WHEEL_POS;11.538,-72.10
VAL;2026-09-18 16:38:57.469161;;;WHEEL_POS;11.553,-72.10
VAL;2026-09-18 16:38:57.485140;;;WHEEL_POS;11.569,-72.10
VAL;2026-09-18 16:38:57.522408;;;WHEEL_POS;11.607,-72.10
VAL;2026-09-18 16:38:57.538038;;;WHEEL_POS;11.622,-72.10
VAL;2026-09-18 16:38:57.584921;;;WHEEL_POS;11.669,-72.10
VAL;2026-09-18 16:38:57.600546;;;WHEEL_POS;11.685,-72.10
VAL;2026-09-18 16:38:57.653936;;;WHEEL_POS;11.738,-72.10
VAL;2026-09-18 16:38:57.669557;;;WHEEL_POS;11.754,-72.10
VAL;2026-09-18 16:38:57.701723;;;WHEEL_POS;11.786,-72.10
VAL;2026-09-18 16:38:57.738503;;;WHEEL_POS;11.823,-72.10
VAL;2026-09-18 16:38:57.754128;;;WHEEL_POS;11.838,-72.10
VAL;2026-09-18 16:38:57.785383;;;WHEEL_POS;11.870,-72.10
VAL;2026-09-18 16:38:57.816634;;;WHEEL_POS;11.901,-72.10
EVENT;2026-09-18 16:38:57.836651;7.723400000000001;;158;Tup
END-TRIAL;2026-09-18 16:38:57.836651;;;The trial ended;
INFO;2026-09-18 16:38:57.836651;13.764831;21.488234;TRIAL-BPOD-TIME;7.723402999999999
STATE;2026-09-18 16:38:57.836651;0;3.1746000000000003;WheelDotPeriod;3.1746000000000003
STATE;2026-09-18 16:38:57.836651;3.1746000000000003;3.2234000000000003;Reward;0.048799999999999955
STATE;2026-09-18 16:38:57.836651;3.2234000000000003;6.223400000000001;Consumption;3.0000000000000004
STATE;2026-09-18 16:38:57.836651;6.223400000000001;7.723400000000001;ITI;1.5
STATE;2026-09-18 16:38:57.836651;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:38:57.836651;nan;nan;IncorrectITI;nan
STATE;2026-09-18 16:38:57.836651;nan;nan;NoResponse;nan
VAL;2026-09-18 16:38:57.836651;;;WHEEL_POS;11.921,-72.10
VAL;2026-09-18 16:38:57.923350;;;INCLUDED;True
VAL;2026-09-18 16:38:57.923350;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 16:38:57.923350;;;LED_ON_TIME;4.185383319854736
VAL;2026-09-18 16:38:57.923350;;;DOT_ONSET_JITTER_S;0.1967086476859887
VAL;2026-09-18 16:38:57.923350;;;DOT_ONSET_TIME;4.382091967540725
VAL;2026-09-18 16:38:57.923350;;;THRESHOLD_CROSSING_TIME;7.359983319854736
VAL;2026-09-18 16:38:57.923350;;;DOT_DISAPPEAR_JITTER_S;0.6544588015371788
VAL;2026-09-18 16:38:57.923350;;;DOT_DISAPPEAR_TIME;8.014442121391916
VAL;2026-09-18 16:38:57.923350;;;CORRECT;True
stdout;2026-09-18 16:38:57.923350;;;Trial 1 (warmup): side=L, Reward -> reward;
stdout;2026-09-18 16:38:57.923350;;;|
|;
VAL;2026-09-18 16:38:58.127351;;;TRIAL_INIT_START;12.2114896774292
VAL;2026-09-18 16:38:58.155033;;;WHEEL_POS;12.239,-72.10
VAL;2026-09-18 16:38:58.186287;;;WHEEL_POS;12.270,-72.10
VAL;2026-09-18 16:38:58.201912;;;WHEEL_POS;12.286,-72.10
VAL;2026-09-18 16:38:58.239678;;;WHEEL_POS;12.324,-72.10
VAL;2026-09-18 16:38:58.270930;;;WHEEL_POS;12.355,-72.10
VAL;2026-09-18 16:38:58.304090;;;WHEEL_POS;12.388,-72.10
VAL;2026-09-18 16:38:58.324236;;;TRIAL_START;12.388228178024292
VAL;2026-09-18 16:38:58.324236;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:38:58.324236;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:38:58.471382;;;TRIAL_SIDE;L
VAL;2026-09-18 16:38:58.471382;;;CLICK_TIMES_L;0.0150,0.1227
VAL;2026-09-18 16:38:58.487008;;;CLICK_TIMES_R;
VAL;2026-09-18 16:38:58.487008;;;N_CLICKS_L;2
VAL;2026-09-18 16:38:58.487008;;;N_CLICKS_R;0
VAL;2026-09-18 16:38:58.487008;;;STIM_SEED;418407042
VAL;2026-09-18 16:38:58.487008;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:38:58.487008;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:38:58.487008;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:38:58.487008;;;ITI_S;1.5
VAL;2026-09-18 16:38:58.487008;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:38:58.487008;;;Trial 2 (warmup): side=L, n_L=2, n_R=0;
stdout;2026-09-18 16:38:58.487008;;;|
|;
VAL;2026-09-18 16:38:58.488014;;;SM_SEND_TIME;12.572151899337769
VAL;2026-09-18 16:38:58.488014;;;CUE_ONSET_TIME;12.59315189933777
TRIAL;2026-09-18 16:38:58.488014;;;New trial;
VAL;2026-09-18 16:38:58.488014;;;WHEEL_POS;12.572,0.00
VAL;2026-09-18 16:38:58.524384;;;WHEEL_POS;12.609,0.00
VAL;2026-09-18 16:38:58.555640;;;WHEEL_POS;12.640,0.00
VAL;2026-09-18 16:38:58.586891;;;WHEEL_POS;12.671,0.00
VAL;2026-09-18 16:38:58.618143;;;WHEEL_POS;12.702,0.00
VAL;2026-09-18 16:38:58.640275;;;WHEEL_POS;12.724,0.00
VAL;2026-09-18 16:38:58.655901;;;WHEEL_POS;12.740,0.00
VAL;2026-09-18 16:38:58.687154;;;WHEEL_POS;12.771,0.00
VAL;2026-09-18 16:38:58.724621;;;WHEEL_POS;12.809,0.00
VAL;2026-09-18 16:38:58.755885;;;WHEEL_POS;12.840,0.00
EVENT;2026-09-18 16:38:58.755885;0.271;;158;Tup
TRANSITION;2026-09-18 16:38:58.755885;0.271;;DelayPeriod;
VAL;2026-09-18 16:38:58.787133;;;WHEEL_POS;12.871,0.00
VAL;2026-09-18 16:38:58.824897;;;WHEEL_POS;12.909,0.00
VAL;2026-09-18 16:38:58.839465;;;WHEEL_POS;12.924,0.00
VAL;2026-09-18 16:38:58.855093;;;WHEEL_POS;12.939,0.00
VAL;2026-09-18 16:38:58.886345;;;WHEEL_POS;12.970,0.00
VAL;2026-09-18 16:38:58.901971;;;WHEEL_POS;12.986,0.00
VAL;2026-09-18 16:38:58.924990;;;WHEEL_POS;13.009,0.00
EVENT;2026-09-18 16:38:58.942980;0.4489;;158;Tup
TRANSITION;2026-09-18 16:38:58.942980;0.4489;;CueComplete;
EVENT;2026-09-18 16:38:58.942980;0.449;;158;Tup
END-TRIAL;2026-09-18 16:38:58.942980;;;The trial ended;
INFO;2026-09-18 16:38:58.942980;22.147731;22.596735;TRIAL-BPOD-TIME;0.4490039999999986
STATE;2026-09-18 16:38:58.942980;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:38:58.942980;0.271;0.4489;DelayPeriod;0.1779
STATE;2026-09-18 16:38:58.942980;0.4489;0.449;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:38:58.942980;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:38:58.942980;nan;nan;AbortITI;nan
VAL;2026-09-18 16:38:58.958609;;;SM_SEND_TIME;13.042747259140015
TRIAL;2026-09-18 16:38:58.958609;;;New trial;
VAL;2026-09-18 16:38:58.958609;;;WHEEL_POS;13.043,0.00
VAL;2026-09-18 16:38:58.989861;;;WHEEL_POS;13.074,0.00
VAL;2026-09-18 16:38:59.025117;;;WHEEL_POS;13.109,0.00
VAL;2026-09-18 16:38:59.040746;;;WHEEL_POS;13.125,0.00
VAL;2026-09-18 16:38:59.071998;;;WHEEL_POS;13.156,0.00
VAL;2026-09-18 16:38:59.103250;;;WHEEL_POS;13.187,0.00
VAL;2026-09-18 16:38:59.125404;;;WHEEL_POS;13.210,0.00
VAL;2026-09-18 16:38:59.156042;;;WHEEL_POS;13.240,0.00
VAL;2026-09-18 16:38:59.187294;;;WHEEL_POS;13.271,0.00
VAL;2026-09-18 16:38:59.202920;;;WHEEL_POS;13.287,0.00
VAL;2026-09-18 16:38:59.241209;;;WHEEL_POS;13.325,0.00
VAL;2026-09-18 16:38:59.256835;;;WHEEL_POS;13.341,0.00
VAL;2026-09-18 16:38:59.288093;;;WHEEL_POS;13.372,0.00
VAL;2026-09-18 16:38:59.325721;;;WHEEL_POS;13.410,0.00
VAL;2026-09-18 16:38:59.341353;;;WHEEL_POS;13.425,0.00
VAL;2026-09-18 16:38:59.372602;;;WHEEL_POS;13.457,0.00
VAL;2026-09-18 16:38:59.419486;;;WHEEL_POS;13.504,0.00
VAL;2026-09-18 16:38:59.441635;;;WHEEL_POS;13.526,0.00
VAL;2026-09-18 16:38:59.472886;;;WHEEL_POS;13.557,0.00
VAL;2026-09-18 16:38:59.504144;;;WHEEL_POS;13.588,0.00
VAL;2026-09-18 16:38:59.526163;;;WHEEL_POS;13.610,0.40
VAL;2026-09-18 16:38:59.557424;;;WHEEL_POS;13.642,1.10
VAL;2026-09-18 16:38:59.588672;;;WHEEL_POS;13.673,2.10
VAL;2026-09-18 16:38:59.626434;;;WHEEL_POS;13.711,2.80
EVENT;2026-09-18 16:38:59.642064;0.6854;;1;RotaryEncoder1_2
VAL;2026-09-18 16:38:59.657691;;;WHEEL_POS;13.742,4.20
VAL;2026-09-18 16:38:59.704576;;;WHEEL_POS;13.789,7.00
VAL;2026-09-18 16:38:59.726618;;;WHEEL_POS;13.811,8.80
EVENT;2026-09-18 16:38:59.742247;0.783;;5;RotaryEncoder1_6
VAL;2026-09-18 16:38:59.757874;;;WHEEL_POS;13.842,10.90
VAL;2026-09-18 16:38:59.789128;;;WHEEL_POS;13.873,13.00
VAL;2026-09-18 16:38:59.820377;;;WHEEL_POS;13.905,14.80
VAL;2026-09-18 16:38:59.842517;;;WHEEL_POS;13.927,15.80
VAL;2026-09-18 16:38:59.873766;;;WHEEL_POS;13.958,17.20
VAL;2026-09-18 16:38:59.905022;;;WHEEL_POS;13.989,19.30
VAL;2026-09-18 16:38:59.942796;;;WHEEL_POS;14.027,21.80
VAL;2026-09-18 16:38:59.974051;;;WHEEL_POS;14.058,24.30
VAL;2026-09-18 16:39:00.005300;;;WHEEL_POS;14.089,25.70
VAL;2026-09-18 16:39:00.020928;;;WHEEL_POS;14.105,27.10
VAL;2026-09-18 16:39:00.043063;;;WHEEL_POS;14.127,28.80
VAL;2026-09-18 16:39:00.074313;;;WHEEL_POS;14.158,31.30
VAL;2026-09-18 16:39:00.089940;;;WHEEL_POS;14.174,32.70
EVENT;2026-09-18 16:39:00.121191;1.1577;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 16:39:00.121191;1.1577;;ErrorConsumption;
VAL;2026-09-18 16:39:00.126608;;;WHEEL_POS;14.211,35.20
VAL;2026-09-18 16:39:00.142182;;;WHEEL_POS;14.226,37.30
VAL;2026-09-18 16:39:00.173437;;;WHEEL_POS;14.258,39.70
VAL;2026-09-18 16:39:00.189064;;;WHEEL_POS;14.273,41.10
VAL;2026-09-18 16:39:00.220315;;;WHEEL_POS;14.304,43.60
VAL;2026-09-18 16:39:00.243454;;;WHEEL_POS;14.328,45.40
VAL;2026-09-18 16:39:00.259081;;;WHEEL_POS;14.343,47.10
VAL;2026-09-18 16:39:00.284473;;;WHEEL_POS;14.369,50.30
VAL;2026-09-18 16:39:00.315725;;;WHEEL_POS;14.400,52.70
VAL;2026-09-18 16:39:00.343457;;;WHEEL_POS;14.428,54.80
VAL;2026-09-18 16:39:00.374710;;;WHEEL_POS;14.459,55.50
VAL;2026-09-18 16:39:00.405963;;;WHEEL_POS;14.490,56.20
VAL;2026-09-18 16:39:00.443721;;;WHEEL_POS;14.528,57.70
VAL;2026-09-18 16:39:00.474973;;;WHEEL_POS;14.559,59.10
VAL;2026-09-18 16:39:00.506226;;;WHEEL_POS;14.590,61.90
VAL;2026-09-18 16:39:00.521851;;;WHEEL_POS;14.606,62.90
VAL;2026-09-18 16:39:00.543991;;;WHEEL_POS;14.628,64.00
VAL;2026-09-18 16:39:00.575243;;;WHEEL_POS;14.659,64.30
VAL;2026-09-18 16:39:00.590869;;;WHEEL_POS;14.675,64.30
EVENT;2026-09-18 16:39:00.622121;1.6577000000000002;;158;Tup
TRANSITION;2026-09-18 16:39:00.622121;1.6577000000000002;;IncorrectITI;
VAL;2026-09-18 16:39:00.622121;;;WHEEL_POS;14.706,64.70
VAL;2026-09-18 16:39:00.644256;;;WHEEL_POS;14.728,65.00
VAL;2026-09-18 16:39:00.675509;;;WHEEL_POS;14.760,65.70
VAL;2026-09-18 16:39:00.691136;;;WHEEL_POS;14.775,66.40
VAL;2026-09-18 16:39:00.728906;;;WHEEL_POS;14.813,66.80
VAL;2026-09-18 16:39:00.744534;;;WHEEL_POS;14.829,67.10
VAL;2026-09-18 16:39:00.760160;;;WHEEL_POS;14.844,67.10
VAL;2026-09-18 16:39:00.775786;;;WHEEL_POS;14.860,67.10
VAL;2026-09-18 16:39:00.807039;;;WHEEL_POS;14.891,66.80
VAL;2026-09-18 16:39:00.844799;;;WHEEL_POS;14.929,66.80
VAL;2026-09-18 16:39:00.876050;;;WHEEL_POS;14.960,67.10
VAL;2026-09-18 16:39:00.907304;;;WHEEL_POS;14.991,67.10
VAL;2026-09-18 16:39:00.961206;;;WHEEL_POS;15.045,67.10
VAL;2026-09-18 16:39:00.976829;;;WHEEL_POS;15.061,67.10
VAL;2026-09-18 16:39:01.008081;;;WHEEL_POS;15.092,67.10
VAL;2026-09-18 16:39:01.045353;;;WHEEL_POS;15.129,67.10
VAL;2026-09-18 16:39:01.060980;;;WHEEL_POS;15.145,67.10
VAL;2026-09-18 16:39:01.092233;;;WHEEL_POS;15.176,67.10
VAL;2026-09-18 16:39:01.123484;;;WHEEL_POS;15.208,67.10
VAL;2026-09-18 16:39:01.143630;;;WHEEL_POS;15.228,67.10
VAL;2026-09-18 16:39:01.159260;;;WHEEL_POS;15.243,67.10
VAL;2026-09-18 16:39:01.190510;;;WHEEL_POS;15.275,67.10
VAL;2026-09-18 16:39:01.221767;;;WHEEL_POS;15.306,67.10
VAL;2026-09-18 16:39:01.245905;;;WHEEL_POS;15.330,67.10
VAL;2026-09-18 16:39:01.277165;;;WHEEL_POS;15.361,67.10
VAL;2026-09-18 16:39:01.308409;;;WHEEL_POS;15.393,67.10
VAL;2026-09-18 16:39:01.326390;;;WHEEL_POS;15.411,67.10
VAL;2026-09-18 16:39:01.346536;;;WHEEL_POS;15.431,67.10
VAL;2026-09-18 16:39:01.377786;;;WHEEL_POS;15.462,67.10
VAL;2026-09-18 16:39:01.409040;;;WHEEL_POS;15.493,67.10
VAL;2026-09-18 16:39:01.446298;;;WHEEL_POS;15.530,67.10
VAL;2026-09-18 16:39:01.461927;;;WHEEL_POS;15.546,67.10
VAL;2026-09-18 16:39:01.493177;;;WHEEL_POS;15.577,67.10
VAL;2026-09-18 16:39:01.508804;;;WHEEL_POS;15.593,67.10
VAL;2026-09-18 16:39:01.548521;;;WHEEL_POS;15.633,67.10
VAL;2026-09-18 16:39:01.595402;;;WHEEL_POS;15.680,67.10
VAL;2026-09-18 16:39:01.611025;;;WHEEL_POS;15.695,67.10
VAL;2026-09-18 16:39:01.662412;;;WHEEL_POS;15.747,67.10
VAL;2026-09-18 16:39:01.678037;;;WHEEL_POS;15.762,67.10
VAL;2026-09-18 16:39:01.709289;;;WHEEL_POS;15.793,67.10
VAL;2026-09-18 16:39:01.732451;;;WHEEL_POS;15.817,67.10
VAL;2026-09-18 16:39:01.754322;;;WHEEL_POS;15.838,67.10
VAL;2026-09-18 16:39:01.769948;;;WHEEL_POS;15.854,67.10
VAL;2026-09-18 16:39:01.801203;;;WHEEL_POS;15.885,67.10
VAL;2026-09-18 16:39:01.862598;;;WHEEL_POS;15.947,67.10
VAL;2026-09-18 16:39:01.878221;;;WHEEL_POS;15.962,67.10
VAL;2026-09-18 16:39:01.925101;;;WHEEL_POS;16.009,67.10
VAL;2026-09-18 16:39:01.955091;;;WHEEL_POS;16.039,67.10
VAL;2026-09-18 16:39:01.986346;;;WHEEL_POS;16.070,67.10
VAL;2026-09-18 16:39:02.017596;;;WHEEL_POS;16.102,67.10
VAL;2026-09-18 16:39:02.047229;;;WHEEL_POS;16.131,67.10
VAL;2026-09-18 16:39:02.078481;;;WHEEL_POS;16.163,67.10
VAL;2026-09-18 16:39:02.094107;;;WHEEL_POS;16.178,67.10
VAL;2026-09-18 16:39:02.131877;;;WHEEL_POS;16.216,67.10
VAL;2026-09-18 16:39:02.144308;;;WHEEL_POS;16.228,67.10
VAL;2026-09-18 16:39:02.159936;;;WHEEL_POS;16.244,67.10
VAL;2026-09-18 16:39:02.191194;;;WHEEL_POS;16.275,67.10
VAL;2026-09-18 16:39:02.222440;;;WHEEL_POS;16.307,67.10
VAL;2026-09-18 16:39:02.247574;;;WHEEL_POS;16.332,67.10
VAL;2026-09-18 16:39:02.278827;;;WHEEL_POS;16.363,67.10
VAL;2026-09-18 16:39:02.310079;;;WHEEL_POS;16.394,67.10
VAL;2026-09-18 16:39:02.356256;;;WHEEL_POS;16.440,67.10
VAL;2026-09-18 16:39:02.387510;;;WHEEL_POS;16.472,67.10
VAL;2026-09-18 16:39:02.418761;;;WHEEL_POS;16.503,67.10
VAL;2026-09-18 16:39:02.455023;;;WHEEL_POS;16.539,67.10
VAL;2026-09-18 16:39:02.486273;;;WHEEL_POS;16.570,67.10
VAL;2026-09-18 16:39:02.501900;;;WHEEL_POS;16.586,67.10
VAL;2026-09-18 16:39:02.532540;;;WHEEL_POS;16.617,67.10
VAL;2026-09-18 16:39:02.557022;;;WHEEL_POS;16.641,67.10
VAL;2026-09-18 16:39:02.588273;;;WHEEL_POS;16.672,67.10
VAL;2026-09-18 16:39:02.603900;;;WHEEL_POS;16.688,67.10
VAL;2026-09-18 16:39:02.639655;;;WHEEL_POS;16.724,67.10
VAL;2026-09-18 16:39:02.670910;;;WHEEL_POS;16.755,67.10
VAL;2026-09-18 16:39:02.702161;;;WHEEL_POS;16.786,67.10
VAL;2026-09-18 16:39:02.740436;;;WHEEL_POS;16.825,67.10
VAL;2026-09-18 16:39:02.758024;;;WHEEL_POS;16.842,67.10
VAL;2026-09-18 16:39:02.789276;;;WHEEL_POS;16.873,67.10
VAL;2026-09-18 16:39:02.804902;;;WHEEL_POS;16.889,67.10
VAL;2026-09-18 16:39:02.840170;;;WHEEL_POS;16.924,67.10
VAL;2026-09-18 16:39:02.871428;;;WHEEL_POS;16.956,67.10
VAL;2026-09-18 16:39:02.887055;;;WHEEL_POS;16.971,67.10
VAL;2026-09-18 16:39:02.918308;;;WHEEL_POS;17.002,67.10
VAL;2026-09-18 16:39:02.958402;;;WHEEL_POS;17.043,67.10
VAL;2026-09-18 16:39:02.974030;;;WHEEL_POS;17.058,67.10
VAL;2026-09-18 16:39:03.005280;;;WHEEL_POS;17.089,67.10
VAL;2026-09-18 16:39:03.036533;;;WHEEL_POS;17.121,67.10
VAL;2026-09-18 16:39:03.056172;;;WHEEL_POS;17.140,67.10
VAL;2026-09-18 16:39:03.071799;;;WHEEL_POS;17.156,67.10
VAL;2026-09-18 16:39:03.106889;;;WHEEL_POS;17.191,67.10
VAL;2026-09-18 16:39:03.143735;;;WHEEL_POS;17.228,67.10
VAL;2026-09-18 16:39:03.160367;;;WHEEL_POS;17.245,67.10
VAL;2026-09-18 16:39:03.191619;;;WHEEL_POS;17.276,67.10
VAL;2026-09-18 16:39:03.240512;;;WHEEL_POS;17.325,67.10
VAL;2026-09-18 16:39:03.256142;;;WHEEL_POS;17.340,67.10
VAL;2026-09-18 16:39:03.287395;;;WHEEL_POS;17.372,67.10
VAL;2026-09-18 16:39:03.303021;;;WHEEL_POS;17.387,67.10
VAL;2026-09-18 16:39:03.339282;;;WHEEL_POS;17.423,67.10
VAL;2026-09-18 16:39:03.359957;;;WHEEL_POS;17.444,67.10
VAL;2026-09-18 16:39:03.391209;;;WHEEL_POS;17.475,67.10
VAL;2026-09-18 16:39:03.406836;;;WHEEL_POS;17.491,67.10
VAL;2026-09-18 16:39:03.441096;;;WHEEL_POS;17.525,67.10
VAL;2026-09-18 16:39:03.456725;;;WHEEL_POS;17.541,67.10
VAL;2026-09-18 16:39:03.503607;;;WHEEL_POS;17.588,67.10
VAL;2026-09-18 16:39:03.519231;;;WHEEL_POS;17.603,67.10
VAL;2026-09-18 16:39:03.534855;;;WHEEL_POS;17.619,67.10
VAL;2026-09-18 16:39:03.560347;;;WHEEL_POS;17.644,67.10
VAL;2026-09-18 16:39:03.575977;;;WHEEL_POS;17.660,67.10
VAL;2026-09-18 16:39:03.607226;;;WHEEL_POS;17.691,67.10
VAL;2026-09-18 16:39:03.641488;;;WHEEL_POS;17.726,67.10
VAL;2026-09-18 16:39:03.657118;;;WHEEL_POS;17.741,67.10
VAL;2026-09-18 16:39:03.703999;;;WHEEL_POS;17.788,67.10
VAL;2026-09-18 16:39:03.719625;;;WHEEL_POS;17.804,67.10
VAL;2026-09-18 16:39:03.776377;;;WHEEL_POS;17.861,67.10
VAL;2026-09-18 16:39:03.792001;;;WHEEL_POS;17.876,67.10
VAL;2026-09-18 16:39:03.841899;;;WHEEL_POS;17.926,67.10
VAL;2026-09-18 16:39:03.857533;;;WHEEL_POS;17.942,67.10
VAL;2026-09-18 16:39:03.873159;;;WHEEL_POS;17.957,67.10
VAL;2026-09-18 16:39:03.904417;;;WHEEL_POS;17.989,67.10
VAL;2026-09-18 16:39:03.935663;;;WHEEL_POS;18.020,67.10
VAL;2026-09-18 16:39:03.976770;;;WHEEL_POS;18.061,67.10
VAL;2026-09-18 16:39:03.992394;;;WHEEL_POS;18.077,67.10
VAL;2026-09-18 16:39:04.008020;;;WHEEL_POS;18.092,67.10
VAL;2026-09-18 16:39:04.042286;;;WHEEL_POS;18.126,67.10
VAL;2026-09-18 16:39:04.057916;;;WHEEL_POS;18.142,67.10
VAL;2026-09-18 16:39:04.089168;;;WHEEL_POS;18.173,67.10
VAL;2026-09-18 16:39:04.120420;;;WHEEL_POS;18.205,67.10
VAL;2026-09-18 16:39:04.136046;;;WHEEL_POS;18.220,67.10
VAL;2026-09-18 16:39:04.161524;;;WHEEL_POS;18.246,67.10
VAL;2026-09-18 16:39:04.177152;;;WHEEL_POS;18.261,67.10
VAL;2026-09-18 16:39:04.208401;;;WHEEL_POS;18.293,67.10
VAL;2026-09-18 16:39:04.224028;;;WHEEL_POS;18.308,67.10
VAL;2026-09-18 16:39:04.258302;;;WHEEL_POS;18.342,67.10
VAL;2026-09-18 16:39:04.273928;;;WHEEL_POS;18.358,67.10
VAL;2026-09-18 16:39:04.305186;;;WHEEL_POS;18.389,67.10
VAL;2026-09-18 16:39:04.341443;;;WHEEL_POS;18.426,67.10
VAL;2026-09-18 16:39:04.377235;;;WHEEL_POS;18.461,67.10
VAL;2026-09-18 16:39:04.392859;;;WHEEL_POS;18.477,67.10
VAL;2026-09-18 16:39:04.439745;;;WHEEL_POS;18.524,67.10
VAL;2026-09-18 16:39:04.458888;;;WHEEL_POS;18.543,67.10
VAL;2026-09-18 16:39:04.505770;;;WHEEL_POS;18.590,67.10
VAL;2026-09-18 16:39:04.521392;;;WHEEL_POS;18.606,67.10
VAL;2026-09-18 16:39:04.537018;;;WHEEL_POS;18.621,67.10
