__UUID4__;3b400b51-0770-4f4d-938f-594aa20e74db
__CREATED-ON__;2026-09-18 10:48:02.576818
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:48:35.500051;;;WHEEL_POS;28.325,0.00
VAL;2026-09-18 10:48:35.531304;;;WHEEL_POS;28.356,0.00
VAL;2026-09-18 10:48:35.584447;;;WHEEL_POS;28.409,0.00
VAL;2026-09-18 10:48:35.615706;;;WHEEL_POS;28.440,0.00
VAL;2026-09-18 10:48:35.631332;;;WHEEL_POS;28.456,0.00
VAL;2026-09-18 10:48:35.667848;;;WHEEL_POS;28.493,0.00
VAL;2026-09-18 10:48:35.684363;;;WHEEL_POS;28.509,0.00
VAL;2026-09-18 10:48:35.715618;;;WHEEL_POS;28.540,0.00
VAL;2026-09-18 10:48:35.753371;;;WHEEL_POS;28.578,0.00
VAL;2026-09-18 10:48:35.769000;;;WHEEL_POS;28.594,0.00
VAL;2026-09-18 10:48:35.800134;;;WHEEL_POS;28.625,0.00
VAL;2026-09-18 10:48:35.841410;;;WHEEL_POS;28.666,0.00
VAL;2026-09-18 10:48:35.884673;;;WHEEL_POS;28.709,0.00
VAL;2026-09-18 10:48:35.900306;;;WHEEL_POS;28.725,0.00
VAL;2026-09-18 10:48:35.952698;;;WHEEL_POS;28.777,0.00
VAL;2026-09-18 10:48:35.970662;;;WHEEL_POS;28.795,0.00
VAL;2026-09-18 10:48:36.000295;;;WHEEL_POS;28.825,0.00
VAL;2026-09-18 10:48:36.031547;;;WHEEL_POS;28.856,0.00
VAL;2026-09-18 10:48:36.062799;;;WHEEL_POS;28.888,0.00
VAL;2026-09-18 10:48:36.100571;;;WHEEL_POS;28.925,0.00
VAL;2026-09-18 10:48:36.131822;;;WHEEL_POS;28.957,0.00
VAL;2026-09-18 10:48:36.154466;;;WHEEL_POS;28.979,0.00
VAL;2026-09-18 10:48:36.172011;;;WHEEL_POS;28.997,0.00
VAL;2026-09-18 10:48:36.200646;;;WHEEL_POS;29.025,0.00
VAL;2026-09-18 10:48:36.216275;;;WHEEL_POS;29.041,0.00
VAL;2026-09-18 10:48:36.247523;;;WHEEL_POS;29.072,0.00
VAL;2026-09-18 10:48:36.285295;;;WHEEL_POS;29.110,0.00
VAL;2026-09-18 10:48:36.300925;;;WHEEL_POS;29.126,0.00
VAL;2026-09-18 10:48:36.316551;;;WHEEL_POS;29.141,0.00
VAL;2026-09-18 10:48:36.357614;;;WHEEL_POS;29.182,0.00
VAL;2026-09-18 10:48:36.373242;;;WHEEL_POS;29.198,0.00
VAL;2026-09-18 10:48:36.400876;;;WHEEL_POS;29.226,0.00
VAL;2026-09-18 10:48:36.416507;;;WHEEL_POS;29.241,0.00
VAL;2026-09-18 10:48:36.447756;;;WHEEL_POS;29.272,0.00
VAL;2026-09-18 10:48:36.463381;;;WHEEL_POS;29.288,0.00
VAL;2026-09-18 10:48:36.485519;;;WHEEL_POS;29.310,0.00
VAL;2026-09-18 10:48:36.516774;;;WHEEL_POS;29.342,0.00
VAL;2026-09-18 10:48:36.532400;;;WHEEL_POS;29.357,0.00
VAL;2026-09-18 10:48:36.576608;;;WHEEL_POS;29.401,0.00
VAL;2026-09-18 10:48:36.616872;;;WHEEL_POS;29.442,0.00
VAL;2026-09-18 10:48:36.632494;;;WHEEL_POS;29.457,0.00
VAL;2026-09-18 10:48:36.668518;;;WHEEL_POS;29.493,0.00
VAL;2026-09-18 10:48:36.685668;;;WHEEL_POS;29.510,0.00
VAL;2026-09-18 10:48:36.716926;;;WHEEL_POS;29.542,0.00
VAL;2026-09-18 10:48:36.732552;;;WHEEL_POS;29.557,0.00
VAL;2026-09-18 10:48:36.775353;;;WHEEL_POS;29.600,0.00
VAL;2026-09-18 10:48:36.801485;;;WHEEL_POS;29.626,0.00
VAL;2026-09-18 10:48:36.832738;;;WHEEL_POS;29.657,0.00
VAL;2026-09-18 10:48:36.863990;;;WHEEL_POS;29.689,0.00
VAL;2026-09-18 10:48:36.886131;;;WHEEL_POS;29.711,0.00
VAL;2026-09-18 10:48:36.901769;;;WHEEL_POS;29.727,0.00
VAL;2026-09-18 10:48:36.917389;;;WHEEL_POS;29.742,0.00
VAL;2026-09-18 10:48:36.948644;;;WHEEL_POS;29.773,0.00
VAL;2026-09-18 10:48:36.976100;;;WHEEL_POS;29.801,0.00
VAL;2026-09-18 10:48:37.001734;;;WHEEL_POS;29.826,0.00
VAL;2026-09-18 10:48:37.017367;;;WHEEL_POS;29.842,0.00
VAL;2026-09-18 10:48:37.048613;;;WHEEL_POS;29.873,0.00
VAL;2026-09-18 10:48:37.064238;;;WHEEL_POS;29.889,0.00
VAL;2026-09-18 10:48:37.102000;;;WHEEL_POS;29.927,0.00
VAL;2026-09-18 10:48:37.133253;;;WHEEL_POS;29.958,0.00
VAL;2026-09-18 10:48:37.177572;;;WHEEL_POS;30.002,0.00
VAL;2026-09-18 10:48:37.202207;;;WHEEL_POS;30.027,0.00
VAL;2026-09-18 10:48:37.233458;;;WHEEL_POS;30.058,0.00
VAL;2026-09-18 10:48:37.264711;;;WHEEL_POS;30.089,0.00
VAL;2026-09-18 10:48:37.302477;;;WHEEL_POS;30.127,0.00
VAL;2026-09-18 10:48:37.333730;;;WHEEL_POS;30.158,0.00
VAL;2026-09-18 10:48:37.377007;;;WHEEL_POS;30.202,0.00
VAL;2026-09-18 10:48:37.402644;;;WHEEL_POS;30.227,0.00
VAL;2026-09-18 10:48:37.433897;;;WHEEL_POS;30.259,0.00
VAL;2026-09-18 10:48:37.449524;;;WHEEL_POS;30.274,0.00
VAL;2026-09-18 10:48:37.487286;;;WHEEL_POS;30.312,0.00
VAL;2026-09-18 10:48:37.502916;;;WHEEL_POS;30.328,0.00
VAL;2026-09-18 10:48:37.518543;;;WHEEL_POS;30.343,0.00
VAL;2026-09-18 10:48:37.549800;;;WHEEL_POS;30.375,-0.40
EVENT;2026-09-18 10:48:37.564162;7.0182;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:37.564162;7.0182;;Reward;
VAL;2026-09-18 10:48:37.579791;;;WHEEL_POS;30.405,-2.10
VAL;2026-09-18 10:48:37.602923;;;WHEEL_POS;30.428,-4.60
EVENT;2026-09-18 10:48:37.618549;7.067;;158;Tup
TRANSITION;2026-09-18 10:48:37.618549;7.067;;ITI;
VAL;2026-09-18 10:48:37.634175;;;WHEEL_POS;30.459,-7.00
VAL;2026-09-18 10:48:37.669431;;;WHEEL_POS;30.494,-8.80
VAL;2026-09-18 10:48:37.687581;;;WHEEL_POS;30.512,-9.10
VAL;2026-09-18 10:48:37.718838;;;WHEEL_POS;30.544,-8.80
VAL;2026-09-18 10:48:37.734462;;;WHEEL_POS;30.559,-8.40
VAL;2026-09-18 10:48:37.787782;;;WHEEL_POS;30.613,-8.10
VAL;2026-09-18 10:48:37.803411;;;WHEEL_POS;30.628,-8.40
VAL;2026-09-18 10:48:37.834663;;;WHEEL_POS;30.659,-8.40
VAL;2026-09-18 10:48:37.850290;;;WHEEL_POS;30.675,-8.40
VAL;2026-09-18 10:48:37.881543;;;WHEEL_POS;30.706,-8.40
VAL;2026-09-18 10:48:37.903677;;;WHEEL_POS;30.728,-8.40
VAL;2026-09-18 10:48:37.934929;;;WHEEL_POS;30.760,-8.40
VAL;2026-09-18 10:48:37.950557;;;WHEEL_POS;30.775,-8.40
VAL;2026-09-18 10:48:37.981017;;;WHEEL_POS;30.806,-7.70
VAL;2026-09-18 10:48:38.003649;;;WHEEL_POS;30.828,-7.70
VAL;2026-09-18 10:48:38.019276;;;WHEEL_POS;30.844,-7.70
VAL;2026-09-18 10:48:38.050528;;;WHEEL_POS;30.875,-7.70
VAL;2026-09-18 10:48:38.081779;;;WHEEL_POS;30.907,-7.00
VAL;2026-09-18 10:48:38.103914;;;WHEEL_POS;30.929,-6.70
VAL;2026-09-18 10:48:38.119547;;;WHEEL_POS;30.944,-6.30
EVENT;2026-09-18 10:48:38.119547;7.567;;158;Tup
END-TRIAL;2026-09-18 10:48:38.119547;;;The trial ended;
INFO;2026-09-18 10:48:38.119547;27.847631;35.414634;TRIAL-BPOD-TIME;7.567003
STATE;2026-09-18 10:48:38.119547;0;7.0182;WheelPeriod;7.0182
STATE;2026-09-18 10:48:38.119547;7.0182;7.067;Reward;0.048799999999999955
STATE;2026-09-18 10:48:38.119547;7.067;7.567;ITI;0.5
STATE;2026-09-18 10:48:38.119547;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:38.188251;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:38.188251;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:38.188251;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:38.188251;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:38.188251;;;THRESHOLD_CROSSING_TIME;30.387163956832886
stdout;2026-09-18 10:48:38.188251;;;Trial 10: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:38.188251;;;|
|;
VAL;2026-09-18 10:48:38.344511;;;TRIAL_INIT_START;31.169254541397095
VAL;2026-09-18 10:48:38.382606;;;WHEEL_POS;31.207,-6.00
VAL;2026-09-18 10:48:38.404240;;;WHEEL_POS;31.229,-6.00
VAL;2026-09-18 10:48:38.435493;;;WHEEL_POS;31.260,-6.00
VAL;2026-09-18 10:48:38.466745;;;WHEEL_POS;31.291,-6.00
VAL;2026-09-18 10:48:38.482370;;;WHEEL_POS;31.307,-6.00
VAL;2026-09-18 10:48:38.504504;;;WHEEL_POS;31.329,-6.00
VAL;2026-09-18 10:48:38.535759;;;WHEEL_POS;31.361,-6.00
VAL;2026-09-18 10:48:38.551388;;;TRIAL_START;31.36050295829773
VAL;2026-09-18 10:48:38.551388;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:38.604544;;;New trial;
VAL;2026-09-18 10:48:38.620168;;;WHEEL_POS;31.445,0.00
VAL;2026-09-18 10:48:38.651420;;;WHEEL_POS;31.476,0.00
VAL;2026-09-18 10:48:38.687052;;;WHEEL_POS;31.512,0.00
VAL;2026-09-18 10:48:38.704681;;;WHEEL_POS;31.529,0.00
VAL;2026-09-18 10:48:38.735933;;;WHEEL_POS;31.561,0.40
VAL;2026-09-18 10:48:38.751560;;;WHEEL_POS;31.576,0.40
VAL;2026-09-18 10:48:38.783957;;;WHEEL_POS;31.609,0.40
VAL;2026-09-18 10:48:38.804587;;;WHEEL_POS;31.629,0.40
VAL;2026-09-18 10:48:38.835840;;;WHEEL_POS;31.661,0.40
VAL;2026-09-18 10:48:38.867092;;;WHEEL_POS;31.692,0.40
VAL;2026-09-18 10:48:38.904861;;;WHEEL_POS;31.730,0.40
VAL;2026-09-18 10:48:38.936112;;;WHEEL_POS;31.761,0.40
VAL;2026-09-18 10:48:38.967369;;;WHEEL_POS;31.792,0.40
VAL;2026-09-18 10:48:38.989406;;;WHEEL_POS;31.814,0.40
VAL;2026-09-18 10:48:39.020665;;;WHEEL_POS;31.845,0.40
VAL;2026-09-18 10:48:39.051914;;;WHEEL_POS;31.877,0.40
VAL;2026-09-18 10:48:39.083169;;;WHEEL_POS;31.908,0.40
VAL;2026-09-18 10:48:39.105309;;;WHEEL_POS;31.930,0.70
VAL;2026-09-18 10:48:39.152191;;;WHEEL_POS;31.977,1.10
VAL;2026-09-18 10:48:39.167813;;;WHEEL_POS;31.993,1.40
EVENT;2026-09-18 10:48:39.167813;0.5496;;1;RotaryEncoder1_2
TRANSITION;2026-09-18 10:48:39.167813;0.5496;;Reward;
VAL;2026-09-18 10:48:39.183331;;;WHEEL_POS;32.008,2.10
VAL;2026-09-18 10:48:39.205470;;;WHEEL_POS;32.030,2.80
EVENT;2026-09-18 10:48:39.221097;0.5984;;158;Tup
TRANSITION;2026-09-18 10:48:39.221097;0.5984;;ITI;
VAL;2026-09-18 10:48:39.236722;;;WHEEL_POS;32.061,3.50
VAL;2026-09-18 10:48:39.252348;;;WHEEL_POS;32.077,3.50
VAL;2026-09-18 10:48:39.283600;;;WHEEL_POS;32.108,3.90
VAL;2026-09-18 10:48:39.305732;;;WHEEL_POS;32.130,3.90
VAL;2026-09-18 10:48:39.336984;;;WHEEL_POS;32.162,3.90
VAL;2026-09-18 10:48:39.352612;;;WHEEL_POS;32.177,3.90
VAL;2026-09-18 10:48:39.384747;;;WHEEL_POS;32.209,3.90
VAL;2026-09-18 10:48:39.405878;;;WHEEL_POS;32.231,3.90
VAL;2026-09-18 10:48:39.421505;;;WHEEL_POS;32.246,4.20
VAL;2026-09-18 10:48:39.452756;;;WHEEL_POS;32.277,4.60
VAL;2026-09-18 10:48:39.468383;;;WHEEL_POS;32.293,4.60
VAL;2026-09-18 10:48:39.506141;;;WHEEL_POS;32.331,4.60
VAL;2026-09-18 10:48:39.537393;;;WHEEL_POS;32.362,4.60
VAL;2026-09-18 10:48:39.584961;;;WHEEL_POS;32.410,4.60
VAL;2026-09-18 10:48:39.606096;;;WHEEL_POS;32.431,4.60
VAL;2026-09-18 10:48:39.637348;;;WHEEL_POS;32.462,4.60
VAL;2026-09-18 10:48:39.668600;;;WHEEL_POS;32.493,4.60
VAL;2026-09-18 10:48:39.687244;;;WHEEL_POS;32.512,4.60
VAL;2026-09-18 10:48:39.706375;;;WHEEL_POS;32.531,4.60
EVENT;2026-09-18 10:48:39.722003;1.0984;;158;Tup
END-TRIAL;2026-09-18 10:48:39.722003;;;The trial ended;
INFO;2026-09-18 10:48:39.722003;35.910531;37.008934;TRIAL-BPOD-TIME;1.0984030000000047
STATE;2026-09-18 10:48:39.722003;0;0.5496;WheelPeriod;0.5496
STATE;2026-09-18 10:48:39.722003;0.5496;0.5984;Reward;0.048800000000000066
STATE;2026-09-18 10:48:39.722003;0.5984;1.0984;ITI;0.5
STATE;2026-09-18 10:48:39.722003;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:39.806547;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:39.806547;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:39.806547;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:39.806547;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:39.806547;;;THRESHOLD_CROSSING_TIME;31.97888767204285
stdout;2026-09-18 10:48:39.806547;;;Trial 11: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:39.806547;;;|
|;
VAL;2026-09-18 10:48:40.008692;;;TRIAL_INIT_START;32.83343553543091
VAL;2026-09-18 10:48:40.039944;;;WHEEL_POS;32.865,4.60
VAL;2026-09-18 10:48:40.055571;;;WHEEL_POS;32.880,4.60
VAL;2026-09-18 10:48:40.086825;;;WHEEL_POS;32.912,4.60
VAL;2026-09-18 10:48:40.107963;;;WHEEL_POS;32.933,4.60
VAL;2026-09-18 10:48:40.123590;;;WHEEL_POS;32.948,4.60
VAL;2026-09-18 10:48:40.154843;;;WHEEL_POS;32.980,4.60
VAL;2026-09-18 10:48:40.170470;;;WHEEL_POS;32.995,4.60
VAL;2026-09-18 10:48:40.192541;;;TRIAL_START;32.99521350860596
VAL;2026-09-18 10:48:40.192541;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:40.223798;;;New trial;
VAL;2026-09-18 10:48:40.223798;;;WHEEL_POS;33.049,0.00
VAL;2026-09-18 10:48:40.255050;;;WHEEL_POS;33.080,0.00
VAL;2026-09-18 10:48:40.286301;;;WHEEL_POS;33.111,0.00
VAL;2026-09-18 10:48:40.308435;;;WHEEL_POS;33.133,0.00
VAL;2026-09-18 10:48:40.339688;;;WHEEL_POS;33.164,0.00
VAL;2026-09-18 10:48:40.355314;;;WHEEL_POS;33.180,0.00
VAL;2026-09-18 10:48:40.388731;;;WHEEL_POS;33.213,0.00
VAL;2026-09-18 10:48:40.408365;;;WHEEL_POS;33.233,0.00
VAL;2026-09-18 10:48:40.439625;;;WHEEL_POS;33.264,0.00
VAL;2026-09-18 10:48:40.470869;;;WHEEL_POS;33.296,0.00
VAL;2026-09-18 10:48:40.493004;;;WHEEL_POS;33.318,0.00
VAL;2026-09-18 10:48:40.524263;;;WHEEL_POS;33.349,0.00
VAL;2026-09-18 10:48:40.567277;;;WHEEL_POS;33.392,0.00
VAL;2026-09-18 10:48:40.608590;;;WHEEL_POS;33.433,0.00
VAL;2026-09-18 10:48:40.639844;;;WHEEL_POS;33.465,0.00
VAL;2026-09-18 10:48:40.655468;;;WHEEL_POS;33.480,0.00
VAL;2026-09-18 10:48:40.688031;;;WHEEL_POS;33.513,0.00
VAL;2026-09-18 10:48:40.708669;;;WHEEL_POS;33.533,-0.40
VAL;2026-09-18 10:48:40.739915;;;WHEEL_POS;33.565,-1.10
EVENT;2026-09-18 10:48:40.755541;0.5326000000000001;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:40.755541;0.5326000000000001;;Reward;
VAL;2026-09-18 10:48:40.771171;;;WHEEL_POS;33.596,-1.80
VAL;2026-09-18 10:48:40.791718;;;WHEEL_POS;33.616,-2.80
EVENT;2026-09-18 10:48:40.808849;0.5814;;158;Tup
TRANSITION;2026-09-18 10:48:40.808849;0.5814;;ITI;
VAL;2026-09-18 10:48:40.808849;;;WHEEL_POS;33.634,-4.60
VAL;2026-09-18 10:48:40.840102;;;WHEEL_POS;33.665,-6.00
VAL;2026-09-18 10:48:40.871355;;;WHEEL_POS;33.696,-7.00
VAL;2026-09-18 10:48:40.909113;;;WHEEL_POS;33.734,-6.70
VAL;2026-09-18 10:48:40.940364;;;WHEEL_POS;33.765,-6.30
VAL;2026-09-18 10:48:40.971617;;;WHEEL_POS;33.796,-6.30
VAL;2026-09-18 10:48:41.009253;;;WHEEL_POS;33.834,-6.00
VAL;2026-09-18 10:48:41.040504;;;WHEEL_POS;33.865,-6.00
VAL;2026-09-18 10:48:41.071756;;;WHEEL_POS;33.897,-6.00
VAL;2026-09-18 10:48:41.087382;;;WHEEL_POS;33.912,-5.60
VAL;2026-09-18 10:48:41.109516;;;WHEEL_POS;33.934,-5.60
VAL;2026-09-18 10:48:41.140770;;;WHEEL_POS;33.966,-5.60
VAL;2026-09-18 10:48:41.156395;;;WHEEL_POS;33.981,-5.60
VAL;2026-09-18 10:48:41.192159;;;WHEEL_POS;34.017,-5.60
VAL;2026-09-18 10:48:41.209523;;;WHEEL_POS;34.034,-5.60
VAL;2026-09-18 10:48:41.240777;;;WHEEL_POS;34.066,-5.60
VAL;2026-09-18 10:48:41.256401;;;WHEEL_POS;34.081,-5.60
VAL;2026-09-18 10:48:41.287654;;;WHEEL_POS;34.112,-5.60
EVENT;2026-09-18 10:48:41.309787;1.0814000000000001;;158;Tup
END-TRIAL;2026-09-18 10:48:41.309787;;;The trial ended;
INFO;2026-09-18 10:48:41.309787;37.517531;38.598934;TRIAL-BPOD-TIME;1.0814030000000017
STATE;2026-09-18 10:48:41.309787;0;0.5326000000000001;WheelPeriod;0.5326000000000001
STATE;2026-09-18 10:48:41.309787;0.5326000000000001;0.5814;Reward;0.048799999999999955
STATE;2026-09-18 10:48:41.309787;0.5814;1.0814000000000001;ITI;0.5000000000000001
STATE;2026-09-18 10:48:41.309787;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:41.313396;;;WHEEL_POS;34.138,-5.60
VAL;2026-09-18 10:48:41.391530;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:41.391530;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:41.391530;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:41.391530;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:41.391530;;;THRESHOLD_CROSSING_TIME;33.56551702270508
stdout;2026-09-18 10:48:41.391530;;;Trial 12: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:41.391530;;;|
|;
VAL;2026-09-18 10:48:41.551109;;;TRIAL_INIT_START;34.375853061676025
VAL;2026-09-18 10:48:41.585369;;;WHEEL_POS;34.410,-5.60
VAL;2026-09-18 10:48:41.603383;;;WHEEL_POS;34.428,-5.60
VAL;2026-09-18 10:48:41.634640;;;WHEEL_POS;34.459,-5.60
VAL;2026-09-18 10:48:41.665892;;;WHEEL_POS;34.491,-5.60
VAL;2026-09-18 10:48:41.681517;;;WHEEL_POS;34.506,-5.60
VAL;2026-09-18 10:48:41.710165;;;WHEEL_POS;34.535,-5.60
VAL;2026-09-18 10:48:41.741417;;;WHEEL_POS;34.566,-5.60
VAL;2026-09-18 10:48:41.757043;;;TRIAL_START;34.566160440444946
VAL;2026-09-18 10:48:41.757043;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:41.835083;;;New trial;
VAL;2026-09-18 10:48:41.835083;;;WHEEL_POS;34.660,0.00
VAL;2026-09-18 10:48:41.866333;;;WHEEL_POS;34.691,0.00
VAL;2026-09-18 10:48:41.910593;;;WHEEL_POS;34.735,0.00
VAL;2026-09-18 10:48:41.941846;;;WHEEL_POS;34.767,0.00
VAL;2026-09-18 10:48:41.957471;;;WHEEL_POS;34.782,0.00
VAL;2026-09-18 10:48:41.995249;;;WHEEL_POS;34.820,0.00
VAL;2026-09-18 10:48:42.005757;;;WHEEL_POS;34.831,0.00
VAL;2026-09-18 10:48:42.021389;;;WHEEL_POS;34.846,0.00
VAL;2026-09-18 10:48:42.052642;;;WHEEL_POS;34.877,0.00
VAL;2026-09-18 10:48:42.083893;;;WHEEL_POS;34.909,0.00
VAL;2026-09-18 10:48:42.111027;;;WHEEL_POS;34.936,0.00
VAL;2026-09-18 10:48:42.142283;;;WHEEL_POS;34.967,0.00
VAL;2026-09-18 10:48:42.173531;;;WHEEL_POS;34.998,0.00
VAL;2026-09-18 10:48:42.208398;;;WHEEL_POS;35.033,0.00
VAL;2026-09-18 10:48:42.239655;;;WHEEL_POS;35.064,0.00
VAL;2026-09-18 10:48:42.255280;;;WHEEL_POS;35.080,0.00
VAL;2026-09-18 10:48:42.286535;;;WHEEL_POS;35.111,0.00
VAL;2026-09-18 10:48:42.311177;;;WHEEL_POS;35.136,0.70
EVENT;2026-09-18 10:48:42.342434;0.5065000000000001;;1;RotaryEncoder1_2
TRANSITION;2026-09-18 10:48:42.342434;0.5065000000000001;;Reward;
VAL;2026-09-18 10:48:42.342434;;;WHEEL_POS;35.167,1.80
VAL;2026-09-18 10:48:42.373677;;;WHEEL_POS;35.198,2.50
VAL;2026-09-18 10:48:42.389303;;;WHEEL_POS;35.214,2.80
EVENT;2026-09-18 10:48:42.395813;0.5553;;158;Tup
TRANSITION;2026-09-18 10:48:42.395813;0.5553;;ITI;
VAL;2026-09-18 10:48:42.409764;;;WHEEL_POS;35.235,3.90
VAL;2026-09-18 10:48:42.425392;;;WHEEL_POS;35.250,5.30
VAL;2026-09-18 10:48:42.456644;;;WHEEL_POS;35.281,7.70
VAL;2026-09-18 10:48:42.495902;;;WHEEL_POS;35.321,8.10
VAL;2026-09-18 10:48:42.511533;;;WHEEL_POS;35.336,8.10
VAL;2026-09-18 10:48:42.542784;;;WHEEL_POS;35.368,8.10
VAL;2026-09-18 10:48:42.558409;;;WHEEL_POS;35.383,8.10
VAL;2026-09-18 10:48:42.586893;;;WHEEL_POS;35.412,8.10
VAL;2026-09-18 10:48:42.609907;;;WHEEL_POS;35.435,8.10
VAL;2026-09-18 10:48:42.625536;;;WHEEL_POS;35.450,8.10
VAL;2026-09-18 10:48:42.656789;;;WHEEL_POS;35.482,8.10
VAL;2026-09-18 10:48:42.672414;;;WHEEL_POS;35.497,8.10
VAL;2026-09-18 10:48:42.711407;;;WHEEL_POS;35.536,8.10
VAL;2026-09-18 10:48:42.742659;;;WHEEL_POS;35.567,8.10
VAL;2026-09-18 10:48:42.758285;;;WHEEL_POS;35.583,8.10
VAL;2026-09-18 10:48:42.789537;;;WHEEL_POS;35.614,8.10
VAL;2026-09-18 10:48:42.811510;;;WHEEL_POS;35.636,8.10
VAL;2026-09-18 10:48:42.842766;;;WHEEL_POS;35.668,8.10
VAL;2026-09-18 10:48:42.858391;;;WHEEL_POS;35.683,8.10
VAL;2026-09-18 10:48:42.896156;;;WHEEL_POS;35.721,8.10
EVENT;2026-09-18 10:48:42.896156;1.0553000000000001;;158;Tup
END-TRIAL;2026-09-18 10:48:42.896156;;;The trial ended;
INFO;2026-09-18 10:48:42.896156;39.130531;40.185834;TRIAL-BPOD-TIME;1.055303000000002
STATE;2026-09-18 10:48:42.896156;0;0.5065000000000001;WheelPeriod;0.5065000000000001
STATE;2026-09-18 10:48:42.896156;0.5065000000000001;0.5553;Reward;0.048799999999999955
STATE;2026-09-18 10:48:42.896156;0.5553;1.0553000000000001;ITI;0.5000000000000001
STATE;2026-09-18 10:48:42.896156;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:42.958668;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:42.958668;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:42.958668;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:42.958668;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:42.958668;;;THRESHOLD_CROSSING_TIME;35.15070223236084
stdout;2026-09-18 10:48:42.958668;;;Trial 13: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:42.958668;;;|
|;
VAL;2026-09-18 10:48:43.113224;;;TRIAL_INIT_START;35.93796753883362
VAL;2026-09-18 10:48:43.144476;;;WHEEL_POS;35.969,8.10
VAL;2026-09-18 10:48:43.175729;;;WHEEL_POS;36.000,8.10
VAL;2026-09-18 10:48:43.196872;;;WHEEL_POS;36.022,8.10
VAL;2026-09-18 10:48:43.213723;;;WHEEL_POS;36.038,8.10
VAL;2026-09-18 10:48:43.229353;;;WHEEL_POS;36.054,8.10
VAL;2026-09-18 10:48:43.260605;;;WHEEL_POS;36.085,8.10
VAL;2026-09-18 10:48:43.296865;;;WHEEL_POS;36.122,8.10
VAL;2026-09-18 10:48:43.312496;;;TRIAL_START;36.12160849571228
VAL;2026-09-18 10:48:43.312496;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:43.375003;;;New trial;
VAL;2026-09-18 10:48:43.397130;;;WHEEL_POS;36.222,0.00
VAL;2026-09-18 10:48:43.413265;;;WHEEL_POS;36.238,0.00
VAL;2026-09-18 10:48:43.428894;;;WHEEL_POS;36.254,0.00
VAL;2026-09-18 10:48:43.444520;;;WHEEL_POS;36.269,0.00
VAL;2026-09-18 10:48:43.475772;;;WHEEL_POS;36.301,0.00
VAL;2026-09-18 10:48:43.513033;;;WHEEL_POS;36.338,0.00
VAL;2026-09-18 10:48:43.544286;;;WHEEL_POS;36.369,0.00
VAL;2026-09-18 10:48:43.597554;;;WHEEL_POS;36.422,0.00
VAL;2026-09-18 10:48:43.630832;;;WHEEL_POS;36.456,0.00
VAL;2026-09-18 10:48:43.646458;;;WHEEL_POS;36.471,0.00
VAL;2026-09-18 10:48:43.677716;;;WHEEL_POS;36.502,0.00
VAL;2026-09-18 10:48:43.697746;;;WHEEL_POS;36.522,0.00
VAL;2026-09-18 10:48:43.713375;;;WHEEL_POS;36.538,0.00
VAL;2026-09-18 10:48:43.743508;;;WHEEL_POS;36.568,0.00
VAL;2026-09-18 10:48:43.774763;;;WHEEL_POS;36.600,0.00
VAL;2026-09-18 10:48:43.797782;;;WHEEL_POS;36.623,0.00
VAL;2026-09-18 10:48:43.818655;;;WHEEL_POS;36.643,0.00
VAL;2026-09-18 10:48:43.848790;;;WHEEL_POS;36.674,0.00
