__UUID4__;6ccb50d9-c5bf-4d35-b890-d9b746f115c9
__CREATED-ON__;2026-09-18 10:55:13.693863
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:55:42.093797;;;WHEEL_POS;23.844,0.00
VAL;2026-09-18 10:55:42.129554;;;WHEEL_POS;23.880,0.00
EVENT;2026-09-18 10:55:42.129554;0.18050000000000002;;94;Port1In
EVENT;2026-09-18 10:55:42.143654;0.19410000000000002;;95;Port1Out
VAL;2026-09-18 10:55:42.143654;;;WHEEL_POS;23.894,0.00
VAL;2026-09-18 10:55:42.176302;;;WHEEL_POS;23.926,0.00
VAL;2026-09-18 10:55:42.208631;;;WHEEL_POS;23.959,0.00
EVENT;2026-09-18 10:55:42.241710;0.2849;;94;Port1In
VAL;2026-09-18 10:55:42.245432;;;WHEEL_POS;23.995,0.00
VAL;2026-09-18 10:55:42.275252;;;WHEEL_POS;24.025,0.00
EVENT;2026-09-18 10:55:42.275252;0.3291;;95;Port1Out
VAL;2026-09-18 10:55:42.290256;;;WHEEL_POS;24.040,0.00
VAL;2026-09-18 10:55:42.314049;;;WHEEL_POS;24.064,0.00
VAL;2026-09-18 10:55:42.329555;;;WHEEL_POS;24.080,0.00
EVENT;2026-09-18 10:55:42.369861;0.4279;;94;Port1In
VAL;2026-09-18 10:55:42.384868;;;WHEEL_POS;24.135,0.00
EVENT;2026-09-18 10:55:42.384868;0.4431;;95;Port1Out
VAL;2026-09-18 10:55:42.403649;;;WHEEL_POS;24.154,0.00
VAL;2026-09-18 10:55:42.420938;;;WHEEL_POS;24.171,0.00
VAL;2026-09-18 10:55:42.435458;;;WHEEL_POS;24.185,0.00
EVENT;2026-09-18 10:55:42.455213;0.501;;94;Port1In
EVENT;2026-09-18 10:55:42.455213;0.5019;;95;Port1Out
EVENT;2026-09-18 10:55:42.455213;0.502;;94;Port1In
EVENT;2026-09-18 10:55:42.455213;0.5027;;95;Port1Out
EVENT;2026-09-18 10:55:42.455213;0.5043;;94;Port1In
EVENT;2026-09-18 10:55:42.455213;0.5044000000000001;;95;Port1Out
EVENT;2026-09-18 10:55:42.455213;0.5046;;94;Port1In
EVENT;2026-09-18 10:55:42.455213;0.5047;;95;Port1Out
EVENT;2026-09-18 10:55:42.455213;0.5048;;94;Port1In
EVENT;2026-09-18 10:55:42.455213;0.5049;;95;Port1Out
EVENT;2026-09-18 10:55:42.455213;0.5052;;94;Port1In
VAL;2026-09-18 10:55:42.473131;;;WHEEL_POS;24.223,0.00
VAL;2026-09-18 10:55:42.489254;;;WHEEL_POS;24.239,0.00
EVENT;2026-09-18 10:55:42.508832;0.5572;;95;Port1Out
VAL;2026-09-18 10:55:42.529511;;;WHEEL_POS;24.280,0.00
VAL;2026-09-18 10:55:42.541647;;;WHEEL_POS;24.292,0.00
VAL;2026-09-18 10:55:42.574268;;;WHEEL_POS;24.324,0.00
VAL;2026-09-18 10:55:42.607251;;;WHEEL_POS;24.357,0.00
VAL;2026-09-18 10:55:42.623547;;;WHEEL_POS;24.374,0.00
EVENT;2026-09-18 10:55:42.630322;0.6808000000000001;;94;Port1In
VAL;2026-09-18 10:55:42.643021;;;WHEEL_POS;24.393,0.00
EVENT;2026-09-18 10:55:42.643021;0.6924;;95;Port1Out
VAL;2026-09-18 10:55:42.674245;;;WHEEL_POS;24.424,0.00
VAL;2026-09-18 10:55:42.689256;;;WHEEL_POS;24.439,0.00
VAL;2026-09-18 10:55:42.708998;;;WHEEL_POS;24.459,0.00
VAL;2026-09-18 10:55:42.729584;;;WHEEL_POS;24.480,0.00
EVENT;2026-09-18 10:55:42.729584;0.7831;;94;Port1In
VAL;2026-09-18 10:55:42.746205;;;WHEEL_POS;24.496,0.00
EVENT;2026-09-18 10:55:42.757274;0.8075;;95;Port1Out
VAL;2026-09-18 10:55:42.760322;;;WHEEL_POS;24.510,0.00
VAL;2026-09-18 10:55:42.773335;;;WHEEL_POS;24.523,0.00
VAL;2026-09-18 10:55:42.809661;;;WHEEL_POS;24.560,0.00
VAL;2026-09-18 10:55:42.829889;;;WHEEL_POS;24.580,0.00
VAL;2026-09-18 10:55:42.841396;;;WHEEL_POS;24.591,0.00
EVENT;2026-09-18 10:55:42.873418;0.9229;;94;Port1In
VAL;2026-09-18 10:55:42.878046;;;WHEEL_POS;24.628,0.00
EVENT;2026-09-18 10:55:42.883107;0.9349000000000001;;95;Port1Out
VAL;2026-09-18 10:55:42.898111;;;WHEEL_POS;24.648,0.00
VAL;2026-09-18 10:55:42.935998;;;WHEEL_POS;24.686,0.00
VAL;2026-09-18 10:55:42.952351;;;WHEEL_POS;24.702,0.00
VAL;2026-09-18 10:55:42.968684;;;WHEEL_POS;24.719,0.00
EVENT;2026-09-18 10:55:42.973372;1.0246;;94;Port1In
VAL;2026-09-18 10:55:42.987341;;;WHEEL_POS;24.737,0.00
EVENT;2026-09-18 10:55:43.000350;1.0486;;95;Port1Out
VAL;2026-09-18 10:55:43.020112;;;WHEEL_POS;24.770,0.00
VAL;2026-09-18 10:55:43.041561;;;WHEEL_POS;24.792,0.00
VAL;2026-09-18 10:55:43.070774;;;WHEEL_POS;24.821,0.00
VAL;2026-09-18 10:55:43.089303;;;WHEEL_POS;24.839,0.00
VAL;2026-09-18 10:55:43.119518;;;WHEEL_POS;24.870,0.00
EVENT;2026-09-18 10:55:43.130141;1.1882000000000001;;94;Port1In
VAL;2026-09-18 10:55:43.140770;;;WHEEL_POS;24.891,0.00
EVENT;2026-09-18 10:55:43.140770;1.1978;;95;Port1Out
VAL;2026-09-18 10:55:43.156831;;;WHEEL_POS;24.907,0.00
VAL;2026-09-18 10:55:43.189594;;;WHEEL_POS;24.940,0.00
VAL;2026-09-18 10:55:43.209815;;;WHEEL_POS;24.960,0.00
EVENT;2026-09-18 10:55:43.209815;1.2688000000000001;;94;Port1In
VAL;2026-09-18 10:55:43.222219;;;WHEEL_POS;24.972,0.00
VAL;2026-09-18 10:55:43.239649;;;WHEEL_POS;24.990,0.00
EVENT;2026-09-18 10:55:43.256515;1.3122;;95;Port1Out
VAL;2026-09-18 10:55:43.256515;;;WHEEL_POS;25.007,0.00
VAL;2026-09-18 10:55:43.289369;;;WHEEL_POS;25.039,0.00
VAL;2026-09-18 10:55:43.304771;;;WHEEL_POS;25.055,0.00
VAL;2026-09-18 10:55:43.344168;;;WHEEL_POS;25.094,0.00
VAL;2026-09-18 10:55:43.359797;;;WHEEL_POS;25.110,0.00
VAL;2026-09-18 10:55:43.384915;;;WHEEL_POS;25.135,0.00
VAL;2026-09-18 10:55:43.401168;;;WHEEL_POS;25.151,0.00
EVENT;2026-09-18 10:55:43.401168;1.4549;;94;Port1In
VAL;2026-09-18 10:55:43.436530;;;WHEEL_POS;25.187,0.00
VAL;2026-09-18 10:55:43.468038;;;WHEEL_POS;25.218,0.00
EVENT;2026-09-18 10:55:43.484945;1.5466;;95;Port1Out
VAL;2026-09-18 10:55:43.502135;;;WHEEL_POS;25.252,0.00
VAL;2026-09-18 10:55:43.518146;;;WHEEL_POS;25.268,0.00
VAL;2026-09-18 10:55:43.537250;;;WHEEL_POS;25.287,0.00
VAL;2026-09-18 10:55:43.568214;;;WHEEL_POS;25.318,0.00
VAL;2026-09-18 10:55:43.599323;;;WHEEL_POS;25.349,0.00
VAL;2026-09-18 10:55:43.634048;;;WHEEL_POS;25.384,0.00
VAL;2026-09-18 10:55:43.652505;;;WHEEL_POS;25.403,0.00
VAL;2026-09-18 10:55:43.669434;;;WHEEL_POS;25.419,0.00
VAL;2026-09-18 10:55:43.701832;;;WHEEL_POS;25.452,0.00
VAL;2026-09-18 10:55:43.717895;;;WHEEL_POS;25.468,0.00
VAL;2026-09-18 10:55:43.732935;;;WHEEL_POS;25.483,0.00
VAL;2026-09-18 10:55:43.772207;;;WHEEL_POS;25.522,0.00
VAL;2026-09-18 10:55:43.786101;;;WHEEL_POS;25.536,0.00
VAL;2026-09-18 10:55:43.818437;;;WHEEL_POS;25.568,0.00
VAL;2026-09-18 10:55:43.839343;;;WHEEL_POS;25.589,0.00
VAL;2026-09-18 10:55:43.851339;;;WHEEL_POS;25.601,0.00
VAL;2026-09-18 10:55:43.885016;;;WHEEL_POS;25.635,0.00
VAL;2026-09-18 10:55:43.905719;;;WHEEL_POS;25.655,0.00
VAL;2026-09-18 10:55:43.923975;;;WHEEL_POS;25.674,0.00
VAL;2026-09-18 10:55:43.950291;;;WHEEL_POS;25.700,0.00
VAL;2026-09-18 10:55:43.965296;;;WHEEL_POS;25.715,0.00
VAL;2026-09-18 10:55:43.999582;;;WHEEL_POS;25.750,0.00
VAL;2026-09-18 10:55:44.019378;;;WHEEL_POS;25.769,-0.70
VAL;2026-09-18 10:55:44.035958;;;WHEEL_POS;25.786,-1.40
EVENT;2026-09-18 10:55:44.036995;2.0901;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:44.036995;2.0901;;Reward;
VAL;2026-09-18 10:55:44.052055;;;WHEEL_POS;25.802,-2.80
EVENT;2026-09-18 10:55:44.087402;2.1389;;158;Tup
TRANSITION;2026-09-18 10:55:44.087402;2.1389;;ITI;
VAL;2026-09-18 10:55:44.094364;;;WHEEL_POS;25.844,-7.00
VAL;2026-09-18 10:55:44.119042;;;WHEEL_POS;25.869,-9.10
VAL;2026-09-18 10:55:44.136738;;;WHEEL_POS;25.887,-9.50
VAL;2026-09-18 10:55:44.169425;;;WHEEL_POS;25.919,-9.50
VAL;2026-09-18 10:55:44.186172;;;WHEEL_POS;25.936,-9.50
VAL;2026-09-18 10:55:44.202381;;;WHEEL_POS;25.952,-9.50
VAL;2026-09-18 10:55:44.221700;;;WHEEL_POS;25.972,-9.50
VAL;2026-09-18 10:55:44.235385;;;WHEEL_POS;25.985,-9.50
VAL;2026-09-18 10:55:44.252666;;;WHEEL_POS;26.003,-9.50
VAL;2026-09-18 10:55:44.271042;;;WHEEL_POS;26.021,-9.50
VAL;2026-09-18 10:55:44.288925;;;WHEEL_POS;26.039,-9.50
VAL;2026-09-18 10:55:44.304983;;;WHEEL_POS;26.055,-9.10
VAL;2026-09-18 10:55:44.321412;;;WHEEL_POS;26.071,-9.10
VAL;2026-09-18 10:55:44.338091;;;WHEEL_POS;26.088,-9.10
VAL;2026-09-18 10:55:44.358780;;;WHEEL_POS;26.109,-9.10
VAL;2026-09-18 10:55:44.376171;;;WHEEL_POS;26.126,-9.10
VAL;2026-09-18 10:55:44.394307;;;WHEEL_POS;26.144,-9.10
VAL;2026-09-18 10:55:44.415299;;;WHEEL_POS;26.165,-9.10
VAL;2026-09-18 10:55:44.435265;;;WHEEL_POS;26.185,-9.10
VAL;2026-09-18 10:55:44.469942;;;WHEEL_POS;26.220,-9.10
VAL;2026-09-18 10:55:44.501762;;;WHEEL_POS;26.252,-9.10
VAL;2026-09-18 10:55:44.538390;;;WHEEL_POS;26.288,-9.10
VAL;2026-09-18 10:55:44.553507;;;WHEEL_POS;26.304,-9.10
VAL;2026-09-18 10:55:44.568905;;;WHEEL_POS;26.319,-9.10
EVENT;2026-09-18 10:55:44.585782;2.6389;;158;Tup
END-TRIAL;2026-09-18 10:55:44.585782;;;The trial ended;
INFO;2026-09-18 10:55:44.585782;28.129631;30.768534;TRIAL-BPOD-TIME;2.638902999999999
STATE;2026-09-18 10:55:44.585782;0;2.0901;WheelPeriod;2.0901
STATE;2026-09-18 10:55:44.585782;2.0901;2.1389;Reward;0.048799999999999955
STATE;2026-09-18 10:55:44.585782;2.1389;2.6389;ITI;0.5
STATE;2026-09-18 10:55:44.585782;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:44.659271;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:44.659271;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:44.659271;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:44.659271;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:44.659271;;;THRESHOLD_CROSSING_TIME;25.769621799087524
stdout;2026-09-18 10:55:44.659271;;;Trial 8: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:44.659271;;;|
|;
VAL;2026-09-18 10:55:44.872709;;;TRIAL_INIT_START;26.622741222381592
VAL;2026-09-18 10:55:44.893418;;;WHEEL_POS;26.643,-9.10
VAL;2026-09-18 10:55:44.922218;;;WHEEL_POS;26.672,-9.10
VAL;2026-09-18 10:55:44.952506;;;WHEEL_POS;26.703,-9.10
VAL;2026-09-18 10:55:44.964558;;;WHEEL_POS;26.715,-9.10
VAL;2026-09-18 10:55:45.000348;;;WHEEL_POS;26.750,-9.10
VAL;2026-09-18 10:55:45.013483;;;WHEEL_POS;26.764,-9.10
VAL;2026-09-18 10:55:45.032258;;;TRIAL_START;26.76351571083069
VAL;2026-09-18 10:55:45.032258;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:45.105818;;;New trial;
VAL;2026-09-18 10:55:45.118181;;;WHEEL_POS;26.868,0.00
VAL;2026-09-18 10:55:45.151349;;;WHEEL_POS;26.901,0.00
VAL;2026-09-18 10:55:45.178727;;;WHEEL_POS;26.929,0.00
VAL;2026-09-18 10:55:45.214347;;;WHEEL_POS;26.964,0.00
VAL;2026-09-18 10:55:45.232143;;;WHEEL_POS;26.982,0.00
VAL;2026-09-18 10:55:45.259832;;;WHEEL_POS;27.010,0.00
VAL;2026-09-18 10:55:45.278432;;;WHEEL_POS;27.028,0.00
VAL;2026-09-18 10:55:45.293060;;;WHEEL_POS;27.043,0.00
VAL;2026-09-18 10:55:45.308314;;;WHEEL_POS;27.058,0.00
VAL;2026-09-18 10:55:45.329484;;;WHEEL_POS;27.080,0.00
VAL;2026-09-18 10:55:45.345043;;;WHEEL_POS;27.095,0.00
EVENT;2026-09-18 10:55:45.360681;0.24530000000000002;;94;Port1In
EVENT;2026-09-18 10:55:45.369736;0.2551;;95;Port1Out
VAL;2026-09-18 10:55:45.402259;;;WHEEL_POS;27.152,0.00
VAL;2026-09-18 10:55:45.418260;;;WHEEL_POS;27.168,0.00
VAL;2026-09-18 10:55:45.439466;;;WHEEL_POS;27.189,0.00
EVENT;2026-09-18 10:55:45.450681;0.3305;;94;Port1In
EVENT;2026-09-18 10:55:45.456152;0.34600000000000003;;95;Port1Out
VAL;2026-09-18 10:55:45.468162;;;WHEEL_POS;27.218,0.00
VAL;2026-09-18 10:55:45.500523;;;WHEEL_POS;27.251,0.00
VAL;2026-09-18 10:55:45.536326;;;WHEEL_POS;27.286,0.00
VAL;2026-09-18 10:55:45.568987;;;WHEEL_POS;27.319,0.00
VAL;2026-09-18 10:55:45.585304;;;WHEEL_POS;27.335,0.00
VAL;2026-09-18 10:55:45.600310;;;WHEEL_POS;27.350,0.00
EVENT;2026-09-18 10:55:45.600310;0.4902;;94;Port1In
VAL;2026-09-18 10:55:45.634105;;;WHEEL_POS;27.384,0.00
VAL;2026-09-18 10:55:45.660305;;;WHEEL_POS;27.410,0.00
VAL;2026-09-18 10:55:45.685995;;;WHEEL_POS;27.436,0.00
VAL;2026-09-18 10:55:45.699999;;;WHEEL_POS;27.450,0.00
VAL;2026-09-18 10:55:45.732706;;;WHEEL_POS;27.483,0.00
VAL;2026-09-18 10:55:45.751166;;;WHEEL_POS;27.501,0.00
VAL;2026-09-18 10:55:45.766795;;;WHEEL_POS;27.517,0.00
EVENT;2026-09-18 10:55:45.782431;0.6637000000000001;;95;Port1Out
VAL;2026-09-18 10:55:45.798052;;;WHEEL_POS;27.548,0.00
VAL;2026-09-18 10:55:45.832306;;;WHEEL_POS;27.582,0.00
VAL;2026-09-18 10:55:45.847936;;;WHEEL_POS;27.598,0.00
VAL;2026-09-18 10:55:45.879190;;;WHEEL_POS;27.629,0.00
VAL;2026-09-18 10:55:45.910441;;;WHEEL_POS;27.660,0.00
VAL;2026-09-18 10:55:45.948214;;;WHEEL_POS;27.698,0.00
VAL;2026-09-18 10:55:45.990866;;;WHEEL_POS;27.741,0.00
VAL;2026-09-18 10:55:46.022129;;;WHEEL_POS;27.772,0.00
VAL;2026-09-18 10:55:46.065086;;;WHEEL_POS;27.815,0.00
VAL;2026-09-18 10:55:46.085560;;;WHEEL_POS;27.836,0.00
VAL;2026-09-18 10:55:46.110679;;;WHEEL_POS;27.856,0.00
VAL;2026-09-18 10:55:46.137076;;;WHEEL_POS;27.887,0.00
VAL;2026-09-18 10:55:46.178759;;;WHEEL_POS;27.929,0.00
VAL;2026-09-18 10:55:46.199220;;;WHEEL_POS;27.949,0.00
VAL;2026-09-18 10:55:46.224480;;;WHEEL_POS;27.975,0.00
VAL;2026-09-18 10:55:46.238828;;;WHEEL_POS;27.989,0.00
VAL;2026-09-18 10:55:46.255448;;;WHEEL_POS;28.005,0.00
VAL;2026-09-18 10:55:46.289359;;;WHEEL_POS;28.039,0.00
VAL;2026-09-18 10:55:46.310334;;;WHEEL_POS;28.060,0.00
VAL;2026-09-18 10:55:46.332512;;;WHEEL_POS;28.083,0.00
VAL;2026-09-18 10:55:46.391047;;;WHEEL_POS;28.141,-0.70
EVENT;2026-09-18 10:55:46.406684;1.2872000000000001;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:46.406684;1.2872000000000001;;Reward;
VAL;2026-09-18 10:55:46.410247;;;WHEEL_POS;28.160,-1.80
EVENT;2026-09-18 10:55:46.448707;1.336;;158;Tup
TRANSITION;2026-09-18 10:55:46.448707;1.336;;ITI;
VAL;2026-09-18 10:55:46.448707;;;WHEEL_POS;28.199,-2.50
VAL;2026-09-18 10:55:46.486998;;;WHEEL_POS;28.237,-4.90
VAL;2026-09-18 10:55:46.522703;;;WHEEL_POS;28.273,-7.00
VAL;2026-09-18 10:55:46.536297;;;WHEEL_POS;28.286,-7.70
VAL;2026-09-18 10:55:46.552366;;;WHEEL_POS;28.302,-8.10
VAL;2026-09-18 10:55:46.570329;;;WHEEL_POS;28.320,-7.70
VAL;2026-09-18 10:55:46.585430;;;WHEEL_POS;28.335,-6.70
VAL;2026-09-18 10:55:46.601502;;;WHEEL_POS;28.352,-6.00
VAL;2026-09-18 10:55:46.617561;;;WHEEL_POS;28.368,-5.30
VAL;2026-09-18 10:55:46.650264;;;WHEEL_POS;28.400,-4.20
VAL;2026-09-18 10:55:46.666373;;;WHEEL_POS;28.416,-3.50
VAL;2026-09-18 10:55:46.685076;;;WHEEL_POS;28.435,-3.20
VAL;2026-09-18 10:55:46.699202;;;WHEEL_POS;28.449,-2.50
VAL;2026-09-18 10:55:46.716394;;;WHEEL_POS;28.466,-2.10
VAL;2026-09-18 10:55:46.733113;;;WHEEL_POS;28.483,-1.80
VAL;2026-09-18 10:55:46.768401;;;WHEEL_POS;28.518,-1.40
VAL;2026-09-18 10:55:46.782954;;;WHEEL_POS;28.533,-1.10
VAL;2026-09-18 10:55:46.797696;;;WHEEL_POS;28.548,-1.10
VAL;2026-09-18 10:55:46.844477;;;WHEEL_POS;28.595,-0.70
VAL;2026-09-18 10:55:46.875734;;;WHEEL_POS;28.626,-0.70
VAL;2026-09-18 10:55:46.897873;;;WHEEL_POS;28.648,-0.70
VAL;2026-09-18 10:55:46.932397;;;WHEEL_POS;28.682,-0.70
EVENT;2026-09-18 10:55:46.955547;1.836;;158;Tup
END-TRIAL;2026-09-18 10:55:46.955547;;;The trial ended;
INFO;2026-09-18 10:55:46.955547;31.299631;33.135634;TRIAL-BPOD-TIME;1.8360030000000016
STATE;2026-09-18 10:55:46.955547;0;1.2872000000000001;WheelPeriod;1.2872000000000001
STATE;2026-09-18 10:55:46.955547;1.2872000000000001;1.336;Reward;0.048799999999999955
STATE;2026-09-18 10:55:46.955547;1.336;1.836;ITI;0.5
STATE;2026-09-18 10:55:46.955547;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:46.955547;;;WHEEL_POS;28.706,-0.70
VAL;2026-09-18 10:55:47.048152;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:47.048152;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:47.048152;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:47.048152;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:47.048152;;;THRESHOLD_CROSSING_TIME;28.14305021972656
stdout;2026-09-18 10:55:47.048152;;;Trial 9: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:47.048152;;;|
|;
VAL;2026-09-18 10:55:47.267803;;;TRIAL_INIT_START;29.01783585548401
VAL;2026-09-18 10:55:47.302261;;;WHEEL_POS;29.052,-0.70
VAL;2026-09-18 10:55:47.319951;;;WHEEL_POS;29.070,-0.70
VAL;2026-09-18 10:55:47.336845;;;WHEEL_POS;29.087,-0.70
VAL;2026-09-18 10:55:47.354746;;;WHEEL_POS;29.105,-0.70
VAL;2026-09-18 10:55:47.369866;;;WHEEL_POS;29.120,-0.70
VAL;2026-09-18 10:55:47.385960;;;WHEEL_POS;29.136,-0.70
VAL;2026-09-18 10:55:47.402108;;;WHEEL_POS;29.152,-0.70
VAL;2026-09-18 10:55:47.420217;;;WHEEL_POS;29.170,-0.70
VAL;2026-09-18 10:55:47.434804;;;WHEEL_POS;29.185,-0.70
VAL;2026-09-18 10:55:47.455724;;;TRIAL_START;29.1848361492157
VAL;2026-09-18 10:55:47.455724;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:47.470035;;;New trial;
VAL;2026-09-18 10:55:47.484451;;;WHEEL_POS;29.234,0.00
VAL;2026-09-18 10:55:47.517594;;;WHEEL_POS;29.268,0.00
VAL;2026-09-18 10:55:47.552763;;;WHEEL_POS;29.303,0.00
VAL;2026-09-18 10:55:47.570931;;;WHEEL_POS;29.321,0.00
VAL;2026-09-18 10:55:47.585151;;;WHEEL_POS;29.335,0.00
VAL;2026-09-18 10:55:47.601248;;;WHEEL_POS;29.351,0.00
EVENT;2026-09-18 10:55:47.616251;0.1298;;94;Port1In
VAL;2026-09-18 10:55:47.618194;;;WHEEL_POS;29.368,0.00
EVENT;2026-09-18 10:55:47.618194;0.13970000000000002;;95;Port1Out
VAL;2026-09-18 10:55:47.634768;;;WHEEL_POS;29.385,0.00
VAL;2026-09-18 10:55:47.649774;;;WHEEL_POS;29.400,0.00
VAL;2026-09-18 10:55:47.687972;;;WHEEL_POS;29.438,0.00
VAL;2026-09-18 10:55:47.701062;;;WHEEL_POS;29.451,0.00
VAL;2026-09-18 10:55:47.717118;;;WHEEL_POS;29.467,0.00
VAL;2026-09-18 10:55:47.733801;;;WHEEL_POS;29.484,0.00
EVENT;2026-09-18 10:55:47.733801;0.2529;;94;Port1In
EVENT;2026-09-18 10:55:47.750238;0.2727;;95;Port1Out
VAL;2026-09-18 10:55:47.750238;;;WHEEL_POS;29.500,0.00
VAL;2026-09-18 10:55:47.784395;;;WHEEL_POS;29.534,0.00
VAL;2026-09-18 10:55:47.802288;;;WHEEL_POS;29.552,0.00
VAL;2026-09-18 10:55:47.816299;;;WHEEL_POS;29.566,0.00
VAL;2026-09-18 10:55:47.852356;;;WHEEL_POS;29.602,0.00
VAL;2026-09-18 10:55:47.868862;;;WHEEL_POS;29.619,0.00
VAL;2026-09-18 10:55:47.883865;;;WHEEL_POS;29.634,0.00
EVENT;2026-09-18 10:55:47.910735;0.4172;;94;Port1In
EVENT;2026-09-18 10:55:47.910735;0.42150000000000004;;95;Port1Out
VAL;2026-09-18 10:55:47.924285;;;WHEEL_POS;29.674,0.00
VAL;2026-09-18 10:55:47.953896;;;WHEEL_POS;29.704,0.00
VAL;2026-09-18 10:55:47.990059;;;WHEEL_POS;29.740,0.00
EVENT;2026-09-18 10:55:48.006226;0.5214;;94;Port1In
VAL;2026-09-18 10:55:48.006226;;;WHEEL_POS;29.756,0.00
EVENT;2026-09-18 10:55:48.006226;0.5315;;95;Port1Out
VAL;2026-09-18 10:55:48.025465;;;WHEEL_POS;29.775,0.00
VAL;2026-09-18 10:55:48.039646;;;WHEEL_POS;29.790,0.00
VAL;2026-09-18 10:55:48.072770;;;WHEEL_POS;29.823,0.00
VAL;2026-09-18 10:55:48.088849;;;WHEEL_POS;29.839,0.00
VAL;2026-09-18 10:55:48.115571;;;WHEEL_POS;29.866,0.00
EVENT;2026-09-18 10:55:48.144143;0.6606000000000001;;94;Port1In
EVENT;2026-09-18 10:55:48.144143;0.6625;;95;Port1Out
VAL;2026-09-18 10:55:48.175354;;;WHEEL_POS;29.925,0.00
VAL;2026-09-18 10:55:48.198978;;;WHEEL_POS;29.949,0.00
VAL;2026-09-18 10:55:48.211073;;;WHEEL_POS;29.961,0.00
VAL;2026-09-18 10:55:48.227523;;;WHEEL_POS;29.978,0.00
VAL;2026-09-18 10:55:48.253331;;;WHEEL_POS;30.003,0.00
VAL;2026-09-18 10:55:48.277288;;;WHEEL_POS;30.027,0.00
VAL;2026-09-18 10:55:48.293538;;;WHEEL_POS;30.044,0.00
VAL;2026-09-18 10:55:48.309707;;;WHEEL_POS;30.060,0.00
VAL;2026-09-18 10:55:48.343048;;;WHEEL_POS;30.093,0.00
VAL;2026-09-18 10:55:48.375789;;;WHEEL_POS;30.126,0.00
VAL;2026-09-18 10:55:48.410179;;;WHEEL_POS;30.160,0.00
VAL;2026-09-18 10:55:48.442087;;;WHEEL_POS;30.192,0.00
VAL;2026-09-18 10:55:48.480040;;;WHEEL_POS;30.230,0.00
VAL;2026-09-18 10:55:48.495604;;;WHEEL_POS;30.246,0.00
VAL;2026-09-18 10:55:48.511749;;;WHEEL_POS;30.262,0.00
VAL;2026-09-18 10:55:48.545328;;;WHEEL_POS;30.295,0.00
VAL;2026-09-18 10:55:48.594956;;;WHEEL_POS;30.345,0.00
VAL;2026-09-18 10:55:48.617141;;;WHEEL_POS;30.367,0.00
VAL;2026-09-18 10:55:48.634802;;;WHEEL_POS;30.385,0.00
VAL;2026-09-18 10:55:48.651624;;;WHEEL_POS;30.402,0.00
VAL;2026-09-18 10:55:48.687398;;;WHEEL_POS;30.437,0.00
VAL;2026-09-18 10:55:48.702523;;;WHEEL_POS;30.453,0.00
VAL;2026-09-18 10:55:48.719042;;;WHEEL_POS;30.469,0.00
VAL;2026-09-18 10:55:48.752132;;;WHEEL_POS;30.502,-0.40
VAL;2026-09-18 10:55:48.783395;;;WHEEL_POS;30.533,-1.40
EVENT;2026-09-18 10:55:48.783395;1.2961;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:48.783395;1.2961;;Reward;
VAL;2026-09-18 10:55:48.798771;;;WHEEL_POS;30.549,-2.50
EVENT;2026-09-18 10:55:48.823599;1.3449;;158;Tup
TRANSITION;2026-09-18 10:55:48.823599;1.3449;;ITI;
VAL;2026-09-18 10:55:48.833610;;;WHEEL_POS;30.584,-3.50
VAL;2026-09-18 10:55:48.856880;;;WHEEL_POS;30.607,-4.90
VAL;2026-09-18 10:55:48.871883;;;WHEEL_POS;30.622,-6.30
VAL;2026-09-18 10:55:48.910244;;;WHEEL_POS;30.660,-8.10
VAL;2026-09-18 10:55:48.946700;;;WHEEL_POS;30.697,-7.40
VAL;2026-09-18 10:55:48.961704;;;WHEEL_POS;30.712,-6.70
VAL;2026-09-18 10:55:48.997099;;;WHEEL_POS;30.747,-6.70
VAL;2026-09-18 10:55:49.017652;;;WHEEL_POS;30.768,-6.30
VAL;2026-09-18 10:55:49.033462;;;WHEEL_POS;30.783,-6.30
VAL;2026-09-18 10:55:49.045517;;;WHEEL_POS;30.796,-6.30
VAL;2026-09-18 10:55:49.064287;;;WHEEL_POS;30.814,-6.30
