__UUID4__;939f91eb-816a-468d-8076-0816df0d24c5
__CREATED-ON__;2026-09-18 17:10:06.487381
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 17:10:37.519402;;;WHEEL_POS;11.329,43.20
EVENT;2026-09-18 17:10:37.519402;6.3688;;158;Tup
END-TRIAL;2026-09-18 17:10:37.519402;;;The trial ended;
INFO;2026-09-18 17:10:37.519402;24.537731;30.906534;TRIAL-BPOD-TIME;6.368803
STATE;2026-09-18 17:10:37.519402;0;1.82;WheelDotPeriod;1.82
STATE;2026-09-18 17:10:37.519402;1.82;1.8688;Reward;0.048799999999999955
STATE;2026-09-18 17:10:37.519402;1.8688;4.8688;Consumption;3.0
STATE;2026-09-18 17:10:37.519402;4.8688;6.3688;ITI;1.5
STATE;2026-09-18 17:10:37.519402;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:10:37.519402;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:10:37.519402;nan;nan;NoResponse;nan
VAL;2026-09-18 17:10:37.614057;;;INCLUDED;True
VAL;2026-09-18 17:10:37.614057;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 17:10:37.614057;;;LED_ON_TIME;4.94921612739563
VAL;2026-09-18 17:10:37.614057;;;DOT_ONSET_JITTER_S;0.15354957790537416
VAL;2026-09-18 17:10:37.614057;;;DOT_ONSET_TIME;5.102765705301004
VAL;2026-09-18 17:10:37.614057;;;THRESHOLD_CROSSING_TIME;6.76921612739563
VAL;2026-09-18 17:10:37.614057;;;DOT_DISAPPEAR_JITTER_S;0.4876256824360891
VAL;2026-09-18 17:10:37.614057;;;DOT_DISAPPEAR_TIME;7.25684180983172
VAL;2026-09-18 17:10:37.614057;;;CORRECT;True
stdout;2026-09-18 17:10:37.614057;;;Trial 1 (warmup): side=R, Reward -> reward;
stdout;2026-09-18 17:10:37.614057;;;|
|;
VAL;2026-09-18 17:10:38.224339;;;TRIAL_INIT_START;12.03395128250122
VAL;2026-09-18 17:10:38.255482;;;WHEEL_POS;12.065,43.20
VAL;2026-09-18 17:10:38.271108;;;WHEEL_POS;12.081,43.20
VAL;2026-09-18 17:10:38.302360;;;WHEEL_POS;12.112,43.20
VAL;2026-09-18 17:10:38.336516;;;WHEEL_POS;12.146,43.20
VAL;2026-09-18 17:10:38.352149;;;WHEEL_POS;12.162,43.20
VAL;2026-09-18 17:10:38.383400;;;WHEEL_POS;12.193,43.20
VAL;2026-09-18 17:10:38.399027;;;WHEEL_POS;12.209,43.20
VAL;2026-09-18 17:10:38.414652;;;TRIAL_START;12.208639144897461
VAL;2026-09-18 17:10:38.414652;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:10:38.414652;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:10:38.552441;;;TRIAL_SIDE;R
VAL;2026-09-18 17:10:38.552441;;;CLICK_TIMES_L;
VAL;2026-09-18 17:10:38.552441;;;CLICK_TIMES_R;0.1335,0.1672,0.2111,0.2320
VAL;2026-09-18 17:10:38.552441;;;N_CLICKS_L;0
VAL;2026-09-18 17:10:38.552441;;;N_CLICKS_R;4
VAL;2026-09-18 17:10:38.552441;;;STIM_SEED;693466463
VAL;2026-09-18 17:10:38.552441;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:10:38.552441;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:10:38.552441;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:10:38.552441;;;ITI_S;1.5
VAL;2026-09-18 17:10:38.552441;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:10:38.552441;;;Trial 2 (warmup): side=R, n_L=0, n_R=4;
stdout;2026-09-18 17:10:38.552441;;;|
|;
VAL;2026-09-18 17:10:38.552441;;;SM_SEND_TIME;12.362052917480469
VAL;2026-09-18 17:10:38.552441;;;CUE_ONSET_TIME;12.38305291748047
TRIAL;2026-09-18 17:10:38.552441;;;New trial;
VAL;2026-09-18 17:10:38.552441;;;WHEEL_POS;12.362,0.00
VAL;2026-09-18 17:10:38.583692;;;WHEEL_POS;12.393,0.00
VAL;2026-09-18 17:10:38.614945;;;WHEEL_POS;12.425,0.00
VAL;2026-09-18 17:10:38.656717;;;WHEEL_POS;12.466,-0.40
VAL;2026-09-18 17:10:38.698977;;;WHEEL_POS;12.509,-0.40
VAL;2026-09-18 17:10:38.730230;;;WHEEL_POS;12.540,-0.40
VAL;2026-09-18 17:10:38.752869;;;WHEEL_POS;12.562,-0.40
VAL;2026-09-18 17:10:38.784116;;;WHEEL_POS;12.594,-0.40
VAL;2026-09-18 17:10:38.823376;;;WHEEL_POS;12.633,-0.40
EVENT;2026-09-18 17:10:38.823376;0.271;;158;Tup
TRANSITION;2026-09-18 17:10:38.823376;0.271;;DelayPeriod;
VAL;2026-09-18 17:10:38.842387;;;WHEEL_POS;12.652,-0.40
VAL;2026-09-18 17:10:38.858016;;;WHEEL_POS;12.668,-0.40
VAL;2026-09-18 17:10:38.889268;;;WHEEL_POS;12.699,-0.40
VAL;2026-09-18 17:10:38.904893;;;WHEEL_POS;12.715,-0.40
VAL;2026-09-18 17:10:38.937648;;;WHEEL_POS;12.747,-0.40
VAL;2026-09-18 17:10:38.953278;;;WHEEL_POS;12.763,-0.40
VAL;2026-09-18 17:10:38.968903;;;WHEEL_POS;12.779,-0.40
EVENT;2026-09-18 17:10:38.984530;0.433;;158;Tup
TRANSITION;2026-09-18 17:10:38.984530;0.433;;CueComplete;
EVENT;2026-09-18 17:10:38.984530;0.43310000000000004;;158;Tup
END-TRIAL;2026-09-18 17:10:38.984530;;;The trial ended;
INFO;2026-09-18 17:10:38.984530;31.946631;32.379735;TRIAL-BPOD-TIME;0.4331039999999966
STATE;2026-09-18 17:10:38.984530;0;0.271;CuePeriod;0.271
STATE;2026-09-18 17:10:38.984530;0.271;0.433;DelayPeriod;0.16199999999999998
STATE;2026-09-18 17:10:38.984530;0.433;0.43310000000000004;CueComplete;0.0001000000000000445
STATE;2026-09-18 17:10:38.984530;nan;nan;WheelAbort;nan
STATE;2026-09-18 17:10:38.984530;nan;nan;AbortITI;nan
VAL;2026-09-18 17:10:39.000156;;;SM_SEND_TIME;12.809767961502075
TRIAL;2026-09-18 17:10:39.000156;;;New trial;
VAL;2026-09-18 17:10:39.000156;;;WHEEL_POS;12.810,0.00
VAL;2026-09-18 17:10:39.031407;;;WHEEL_POS;12.841,0.00
VAL;2026-09-18 17:10:39.058884;;;WHEEL_POS;12.868,0.00
VAL;2026-09-18 17:10:39.091248;;;WHEEL_POS;12.901,0.00
VAL;2026-09-18 17:10:39.117911;;;WHEEL_POS;12.928,0.00
VAL;2026-09-18 17:10:39.153698;;;WHEEL_POS;12.963,0.00
VAL;2026-09-18 17:10:39.200576;;;WHEEL_POS;13.010,0.00
VAL;2026-09-18 17:10:39.216198;;;WHEEL_POS;13.026,0.00
VAL;2026-09-18 17:10:39.259857;;;WHEEL_POS;13.069,0.00
VAL;2026-09-18 17:10:39.291109;;;WHEEL_POS;13.101,0.00
VAL;2026-09-18 17:10:39.322362;;;WHEEL_POS;13.132,0.00
VAL;2026-09-18 17:10:39.338415;;;WHEEL_POS;13.148,0.00
VAL;2026-09-18 17:10:39.369671;;;WHEEL_POS;13.179,0.00
VAL;2026-09-18 17:10:39.400923;;;WHEEL_POS;13.211,0.00
VAL;2026-09-18 17:10:39.438680;;;WHEEL_POS;13.248,0.00
VAL;2026-09-18 17:10:39.460842;;;WHEEL_POS;13.270,0.40
VAL;2026-09-18 17:10:39.492094;;;WHEEL_POS;13.302,0.70
VAL;2026-09-18 17:10:39.523351;;;WHEEL_POS;13.333,2.10
VAL;2026-09-18 17:10:39.554490;;;WHEEL_POS;13.364,3.50
EVENT;2026-09-18 17:10:39.554490;0.5538000000000001;;1;RotaryEncoder1_2
VAL;2026-09-18 17:10:39.585752;;;WHEEL_POS;13.395,5.30
VAL;2026-09-18 17:10:39.616996;;;WHEEL_POS;13.427,7.00
EVENT;2026-09-18 17:10:39.662329;0.6594;;5;RotaryEncoder1_6
VAL;2026-09-18 17:10:39.662329;;;WHEEL_POS;13.472,9.80
VAL;2026-09-18 17:10:39.677946;;;WHEEL_POS;13.488,10.90
VAL;2026-09-18 17:10:39.709198;;;WHEEL_POS;13.519,12.30
VAL;2026-09-18 17:10:39.754972;;;WHEEL_POS;13.565,14.80
VAL;2026-09-18 17:10:39.786225;;;WHEEL_POS;13.596,17.20
VAL;2026-09-18 17:10:39.817478;;;WHEEL_POS;13.627,19.00
VAL;2026-09-18 17:10:39.833103;;;WHEEL_POS;13.643,20.00
VAL;2026-09-18 17:10:39.878708;;;WHEEL_POS;13.688,21.10
VAL;2026-09-18 17:10:39.894329;;;WHEEL_POS;13.704,21.80
VAL;2026-09-18 17:10:39.909954;;;WHEEL_POS;13.720,22.50
VAL;2026-09-18 17:10:39.955229;;;WHEEL_POS;13.765,23.90
VAL;2026-09-18 17:10:40.002107;;;WHEEL_POS;13.812,24.60
VAL;2026-09-18 17:10:40.017735;;;WHEEL_POS;13.827,25.30
VAL;2026-09-18 17:10:40.079473;;;WHEEL_POS;13.889,26.70
VAL;2026-09-18 17:10:40.102701;;;WHEEL_POS;13.912,28.10
VAL;2026-09-18 17:10:40.118329;;;WHEEL_POS;13.928,28.50
VAL;2026-09-18 17:10:40.133956;;;WHEEL_POS;13.944,29.20
VAL;2026-09-18 17:10:40.155592;;;WHEEL_POS;13.965,29.90
VAL;2026-09-18 17:10:40.186843;;;WHEEL_POS;13.996,30.60
VAL;2026-09-18 17:10:40.218100;;;WHEEL_POS;14.028,31.60
VAL;2026-09-18 17:10:40.263868;;;WHEEL_POS;14.073,32.70
VAL;2026-09-18 17:10:40.295124;;;WHEEL_POS;14.105,33.80
VAL;2026-09-18 17:10:40.326373;;;WHEEL_POS;14.136,34.50
VAL;2026-09-18 17:10:40.371649;;;WHEEL_POS;14.181,34.80
EVENT;2026-09-18 17:10:40.371649;1.3628;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 17:10:40.371649;1.3628;;Reward;
VAL;2026-09-18 17:10:40.387270;;;WHEEL_POS;14.197,35.50
EVENT;2026-09-18 17:10:40.418523;1.4116;;158;Tup
TRANSITION;2026-09-18 17:10:40.418523;1.4116;;Consumption;
VAL;2026-09-18 17:10:40.418523;;;WHEEL_POS;14.228,36.20
VAL;2026-09-18 17:10:40.435711;;;WHEEL_POS;14.245,36.60
VAL;2026-09-18 17:10:40.464872;;;WHEEL_POS;14.274,37.60
VAL;2026-09-18 17:10:40.496124;;;WHEEL_POS;14.306,37.60
VAL;2026-09-18 17:10:40.527376;;;WHEEL_POS;14.337,37.60
VAL;2026-09-18 17:10:40.556011;;;WHEEL_POS;14.366,37.60
VAL;2026-09-18 17:10:40.587264;;;WHEEL_POS;14.397,37.60
VAL;2026-09-18 17:10:40.618516;;;WHEEL_POS;14.428,37.60
VAL;2026-09-18 17:10:40.634142;;;WHEEL_POS;14.444,37.30
VAL;2026-09-18 17:10:40.649977;;;WHEEL_POS;14.460,37.30
VAL;2026-09-18 17:10:40.681232;;;WHEEL_POS;14.491,36.90
VAL;2026-09-18 17:10:40.712485;;;WHEEL_POS;14.522,36.90
VAL;2026-09-18 17:10:40.728111;;;WHEEL_POS;14.538,36.90
VAL;2026-09-18 17:10:40.756247;;;WHEEL_POS;14.566,36.60
VAL;2026-09-18 17:10:40.787498;;;WHEEL_POS;14.597,36.60
VAL;2026-09-18 17:10:40.803124;;;WHEEL_POS;14.613,36.60
VAL;2026-09-18 17:10:40.834375;;;WHEEL_POS;14.644,36.60
VAL;2026-09-18 17:10:40.867297;;;WHEEL_POS;14.677,36.60
VAL;2026-09-18 17:10:40.898549;;;WHEEL_POS;14.708,36.60
VAL;2026-09-18 17:10:40.941193;;;WHEEL_POS;14.751,36.60
VAL;2026-09-18 17:10:40.972454;;;WHEEL_POS;14.782,36.60
VAL;2026-09-18 17:10:41.003701;;;WHEEL_POS;14.813,36.60
VAL;2026-09-18 17:10:41.041481;;;WHEEL_POS;14.851,36.60
VAL;2026-09-18 17:10:41.068508;;;WHEEL_POS;14.878,36.60
VAL;2026-09-18 17:10:41.084134;;;WHEEL_POS;14.894,36.60
VAL;2026-09-18 17:10:41.103595;;;WHEEL_POS;14.913,36.60
VAL;2026-09-18 17:10:41.134855;;;WHEEL_POS;14.944,36.60
VAL;2026-09-18 17:10:41.156989;;;WHEEL_POS;14.967,36.60
VAL;2026-09-18 17:10:41.188245;;;WHEEL_POS;14.998,36.60
VAL;2026-09-18 17:10:41.219493;;;WHEEL_POS;15.029,36.60
VAL;2026-09-18 17:10:41.253689;;;WHEEL_POS;15.063,36.60
VAL;2026-09-18 17:10:41.270326;;;WHEEL_POS;15.080,36.60
VAL;2026-09-18 17:10:41.285952;;;WHEEL_POS;15.096,36.60
VAL;2026-09-18 17:10:41.317209;;;WHEEL_POS;15.127,36.60
VAL;2026-09-18 17:10:41.341729;;;WHEEL_POS;15.151,36.60
VAL;2026-09-18 17:10:41.372991;;;WHEEL_POS;15.183,36.60
VAL;2026-09-18 17:10:41.404237;;;WHEEL_POS;15.214,36.60
VAL;2026-09-18 17:10:41.441923;;;WHEEL_POS;15.252,36.60
VAL;2026-09-18 17:10:41.470661;;;WHEEL_POS;15.280,36.60
VAL;2026-09-18 17:10:41.501919;;;WHEEL_POS;15.312,36.60
VAL;2026-09-18 17:10:41.533165;;;WHEEL_POS;15.343,36.60
VAL;2026-09-18 17:10:41.557799;;;WHEEL_POS;15.367,36.60
VAL;2026-09-18 17:10:41.589054;;;WHEEL_POS;15.399,36.60
VAL;2026-09-18 17:10:41.620305;;;WHEEL_POS;15.430,36.60
VAL;2026-09-18 17:10:41.656894;;;WHEEL_POS;15.467,36.60
VAL;2026-09-18 17:10:41.672528;;;WHEEL_POS;15.482,36.60
VAL;2026-09-18 17:10:41.719409;;;WHEEL_POS;15.529,36.60
VAL;2026-09-18 17:10:41.735030;;;WHEEL_POS;15.545,36.60
VAL;2026-09-18 17:10:41.773794;;;WHEEL_POS;15.583,36.60
VAL;2026-09-18 17:10:41.789417;;;WHEEL_POS;15.599,36.60
VAL;2026-09-18 17:10:41.836300;;;WHEEL_POS;15.646,36.60
VAL;2026-09-18 17:10:41.862776;;;WHEEL_POS;15.672,36.60
VAL;2026-09-18 17:10:41.878404;;;WHEEL_POS;15.688,36.60
VAL;2026-09-18 17:10:41.894035;;;WHEEL_POS;15.704,36.60
VAL;2026-09-18 17:10:41.925282;;;WHEEL_POS;15.735,36.60
VAL;2026-09-18 17:10:41.942913;;;WHEEL_POS;15.753,36.60
VAL;2026-09-18 17:10:41.974174;;;WHEEL_POS;15.784,36.60
VAL;2026-09-18 17:10:42.005421;;;WHEEL_POS;15.815,36.60
VAL;2026-09-18 17:10:42.021047;;;WHEEL_POS;15.831,36.60
VAL;2026-09-18 17:10:42.063155;;;WHEEL_POS;15.873,36.60
VAL;2026-09-18 17:10:42.093465;;;WHEEL_POS;15.903,36.60
VAL;2026-09-18 17:10:42.119100;;;WHEEL_POS;15.929,36.60
VAL;2026-09-18 17:10:42.174495;;;WHEEL_POS;15.984,36.60
VAL;2026-09-18 17:10:42.190115;;;WHEEL_POS;16.000,36.60
VAL;2026-09-18 17:10:42.221366;;;WHEEL_POS;16.031,36.60
VAL;2026-09-18 17:10:42.243521;;;WHEEL_POS;16.053,36.60
VAL;2026-09-18 17:10:42.279627;;;WHEEL_POS;16.089,36.60
VAL;2026-09-18 17:10:42.326505;;;WHEEL_POS;16.136,36.60
VAL;2026-09-18 17:10:42.343521;;;WHEEL_POS;16.153,36.60
VAL;2026-09-18 17:10:42.359157;;;WHEEL_POS;16.169,36.60
VAL;2026-09-18 17:10:42.390402;;;WHEEL_POS;16.200,36.60
VAL;2026-09-18 17:10:42.406029;;;WHEEL_POS;16.216,36.60
VAL;2026-09-18 17:10:42.443697;;;WHEEL_POS;16.253,36.60
VAL;2026-09-18 17:10:42.496595;;;WHEEL_POS;16.306,36.60
VAL;2026-09-18 17:10:42.527841;;;WHEEL_POS;16.337,36.60
VAL;2026-09-18 17:10:42.559605;;;WHEEL_POS;16.369,36.60
VAL;2026-09-18 17:10:42.590852;;;WHEEL_POS;16.400,36.60
VAL;2026-09-18 17:10:42.622110;;;WHEEL_POS;16.432,36.60
VAL;2026-09-18 17:10:42.665195;;;WHEEL_POS;16.475,36.60
VAL;2026-09-18 17:10:42.683840;;;WHEEL_POS;16.493,36.60
VAL;2026-09-18 17:10:42.715097;;;WHEEL_POS;16.525,36.60
VAL;2026-09-18 17:10:42.759872;;;WHEEL_POS;16.569,36.60
VAL;2026-09-18 17:10:42.791124;;;WHEEL_POS;16.601,36.60
VAL;2026-09-18 17:10:42.822377;;;WHEEL_POS;16.632,36.60
VAL;2026-09-18 17:10:42.838005;;;WHEEL_POS;16.648,36.60
VAL;2026-09-18 17:10:42.867722;;;WHEEL_POS;16.677,36.60
VAL;2026-09-18 17:10:42.898980;;;WHEEL_POS;16.709,36.60
VAL;2026-09-18 17:10:42.930231;;;WHEEL_POS;16.740,36.60
VAL;2026-09-18 17:10:42.960383;;;WHEEL_POS;16.770,36.60
VAL;2026-09-18 17:10:42.976006;;;WHEEL_POS;16.786,36.60
VAL;2026-09-18 17:10:43.007257;;;WHEEL_POS;16.817,36.60
VAL;2026-09-18 17:10:43.045016;;;WHEEL_POS;16.855,36.60
VAL;2026-09-18 17:10:43.060644;;;WHEEL_POS;16.870,36.60
VAL;2026-09-18 17:10:43.084616;;;WHEEL_POS;16.894,36.60
VAL;2026-09-18 17:10:43.107217;;;WHEEL_POS;16.917,36.60
VAL;2026-09-18 17:10:43.138480;;;WHEEL_POS;16.948,36.60
VAL;2026-09-18 17:10:43.160613;;;WHEEL_POS;16.970,36.60
VAL;2026-09-18 17:10:43.176245;;;WHEEL_POS;16.986,36.60
VAL;2026-09-18 17:10:43.207493;;;WHEEL_POS;17.017,36.60
VAL;2026-09-18 17:10:43.223118;;;WHEEL_POS;17.033,36.60
EVENT;2026-09-18 17:10:43.238745;4.2323;;94;Port1In
TRANSITION;2026-09-18 17:10:43.238745;4.2323;;ITI;
EVENT;2026-09-18 17:10:43.238745;4.2324;;95;Port1Out
EVENT;2026-09-18 17:10:43.238745;4.2332;;94;Port1In
VAL;2026-09-18 17:10:43.260882;;;WHEEL_POS;17.070,36.60
VAL;2026-09-18 17:10:43.285975;;;WHEEL_POS;17.096,36.60
VAL;2026-09-18 17:10:43.317237;;;WHEEL_POS;17.127,36.60
VAL;2026-09-18 17:10:43.376530;;;WHEEL_POS;17.186,36.60
VAL;2026-09-18 17:10:43.407777;;;WHEEL_POS;17.217,36.60
EVENT;2026-09-18 17:10:43.445409;4.439900000000001;;95;Port1Out
VAL;2026-09-18 17:10:43.445409;;;WHEEL_POS;17.255,36.60
VAL;2026-09-18 17:10:43.461041;;;WHEEL_POS;17.271,36.60
VAL;2026-09-18 17:10:43.486721;;;WHEEL_POS;17.296,36.60
VAL;2026-09-18 17:10:43.517977;;;WHEEL_POS;17.328,36.60
VAL;2026-09-18 17:10:43.561236;;;WHEEL_POS;17.371,36.60
VAL;2026-09-18 17:10:43.592489;;;WHEEL_POS;17.402,36.60
EVENT;2026-09-18 17:10:43.592489;4.5933;;94;Port1In
VAL;2026-09-18 17:10:43.608115;;;WHEEL_POS;17.418,36.60
EVENT;2026-09-18 17:10:43.623741;4.6289;;95;Port1Out
EVENT;2026-09-18 17:10:43.623741;4.6290000000000004;;94;Port1In
EVENT;2026-09-18 17:10:43.623741;4.629300000000001;;95;Port1Out
VAL;2026-09-18 17:10:43.661510;;;WHEEL_POS;17.471,36.60
VAL;2026-09-18 17:10:43.686157;;;WHEEL_POS;17.496,36.60
VAL;2026-09-18 17:10:43.717416;;;WHEEL_POS;17.527,36.60
VAL;2026-09-18 17:10:43.761675;;;WHEEL_POS;17.571,36.60
VAL;2026-09-18 17:10:43.792930;;;WHEEL_POS;17.603,36.60
VAL;2026-09-18 17:10:43.823572;;;WHEEL_POS;17.633,36.60
VAL;2026-09-18 17:10:43.839198;;;WHEEL_POS;17.649,36.60
EVENT;2026-09-18 17:10:43.861838;4.8566;;94;Port1In
EVENT;2026-09-18 17:10:43.861838;4.859500000000001;;95;Port1Out
EVENT;2026-09-18 17:10:43.861838;4.8604;;94;Port1In
VAL;2026-09-18 17:10:43.861838;;;WHEEL_POS;17.671,36.60
VAL;2026-09-18 17:10:43.890978;;;WHEEL_POS;17.701,36.60
EVENT;2026-09-18 17:10:43.890978;4.8949;;95;Port1Out
EVENT;2026-09-18 17:10:43.890978;4.8950000000000005;;94;Port1In
EVENT;2026-09-18 17:10:43.890978;4.8983;;95;Port1Out
VAL;2026-09-18 17:10:43.922234;;;WHEEL_POS;17.732,36.60
VAL;2026-09-18 17:10:43.961993;;;WHEEL_POS;17.772,36.60
VAL;2026-09-18 17:10:43.993245;;;WHEEL_POS;17.803,36.60
VAL;2026-09-18 17:10:44.024498;;;WHEEL_POS;17.834,36.60
VAL;2026-09-18 17:10:44.062277;;;WHEEL_POS;17.872,36.60
VAL;2026-09-18 17:10:44.094335;;;WHEEL_POS;17.904,36.60
VAL;2026-09-18 17:10:44.126118;;;WHEEL_POS;17.936,36.60
VAL;2026-09-18 17:10:44.146748;;;WHEEL_POS;17.956,36.60
VAL;2026-09-18 17:10:44.162380;;;WHEEL_POS;17.972,36.60
VAL;2026-09-18 17:10:44.193632;;;WHEEL_POS;18.003,36.60
VAL;2026-09-18 17:10:44.209263;;;WHEEL_POS;18.019,36.60
VAL;2026-09-18 17:10:44.247032;;;WHEEL_POS;18.057,36.60
VAL;2026-09-18 17:10:44.308253;;;WHEEL_POS;18.118,36.60
VAL;2026-09-18 17:10:44.346923;;;WHEEL_POS;18.157,36.60
VAL;2026-09-18 17:10:44.378181;;;WHEEL_POS;18.188,36.60
VAL;2026-09-18 17:10:44.409431;;;WHEEL_POS;18.219,36.60
VAL;2026-09-18 17:10:44.447108;;;WHEEL_POS;18.257,36.60
VAL;2026-09-18 17:10:44.508512;;;WHEEL_POS;18.318,36.60
VAL;2026-09-18 17:10:44.539759;;;WHEEL_POS;18.349,36.60
VAL;2026-09-18 17:10:44.562896;;;WHEEL_POS;18.373,36.60
VAL;2026-09-18 17:10:44.594149;;;WHEEL_POS;18.404,36.60
VAL;2026-09-18 17:10:44.625400;;;WHEEL_POS;18.435,36.60
VAL;2026-09-18 17:10:44.641027;;;WHEEL_POS;18.451,36.60
VAL;2026-09-18 17:10:44.663166;;;WHEEL_POS;18.473,36.60
VAL;2026-09-18 17:10:44.693638;;;WHEEL_POS;18.503,36.60
VAL;2026-09-18 17:10:44.709264;;;WHEEL_POS;18.519,36.60
EVENT;2026-09-18 17:10:44.724898;5.7323;;158;Tup
END-TRIAL;2026-09-18 17:10:44.740517;;;The trial ended;
INFO;2026-09-18 17:10:44.740517;32.389631;38.121934;TRIAL-BPOD-TIME;5.732303000000002
STATE;2026-09-18 17:10:44.740517;0;1.3628;WheelDotPeriod;1.3628
STATE;2026-09-18 17:10:44.740517;1.3628;1.4116;Reward;0.048799999999999955
STATE;2026-09-18 17:10:44.740517;1.4116;4.2323;Consumption;2.8207000000000004
STATE;2026-09-18 17:10:44.740517;4.2323;5.7323;ITI;1.5
STATE;2026-09-18 17:10:44.740517;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:10:44.740517;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:10:44.740517;nan;nan;NoResponse;nan
VAL;2026-09-18 17:10:44.740517;;;WHEEL_POS;18.550,36.60
VAL;2026-09-18 17:10:44.794409;;;INCLUDED;True
VAL;2026-09-18 17:10:44.794409;;;CONSUMPTION_LICKED;True
VAL;2026-09-18 17:10:44.794409;;;LED_ON_TIME;12.809767961502075
VAL;2026-09-18 17:10:44.794409;;;DOT_ONSET_JITTER_S;0.11662810780494075
VAL;2026-09-18 17:10:44.794409;;;DOT_ONSET_TIME;12.926396069307016
VAL;2026-09-18 17:10:44.794409;;;THRESHOLD_CROSSING_TIME;14.172567961502075
VAL;2026-09-18 17:10:44.794409;;;DOT_DISAPPEAR_JITTER_S;0.5016825175073877
VAL;2026-09-18 17:10:44.794409;;;DOT_DISAPPEAR_TIME;14.674250479009462
VAL;2026-09-18 17:10:44.794409;;;CORRECT;True
stdout;2026-09-18 17:10:44.794409;;;Trial 2 (warmup): side=R, Reward -> reward;
stdout;2026-09-18 17:10:44.794409;;;|
|;
VAL;2026-09-18 17:10:45.398329;;;TRIAL_INIT_START;19.20794129371643
VAL;2026-09-18 17:10:45.429582;;;WHEEL_POS;19.239,36.60
VAL;2026-09-18 17:10:45.448461;;;WHEEL_POS;19.258,36.60
VAL;2026-09-18 17:10:45.464089;;;WHEEL_POS;19.274,36.60
VAL;2026-09-18 17:10:45.496882;;;WHEEL_POS;19.306,36.60
VAL;2026-09-18 17:10:45.528134;;;WHEEL_POS;19.338,36.60
VAL;2026-09-18 17:10:45.564397;;;WHEEL_POS;19.374,36.60
VAL;2026-09-18 17:10:45.595649;;;WHEEL_POS;19.405,36.60
VAL;2026-09-18 17:10:45.611277;;;TRIAL_START;19.405261278152466
VAL;2026-09-18 17:10:45.611277;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:10:45.611277;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:10:45.745687;;;TRIAL_SIDE;R
VAL;2026-09-18 17:10:45.745687;;;CLICK_TIMES_L;
VAL;2026-09-18 17:10:45.745687;;;CLICK_TIMES_R;0.0150,0.0534,0.0684
VAL;2026-09-18 17:10:45.745687;;;N_CLICKS_L;0
VAL;2026-09-18 17:10:45.745687;;;N_CLICKS_R;3
VAL;2026-09-18 17:10:45.745687;;;STIM_SEED;1944803804
VAL;2026-09-18 17:10:45.745687;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:10:45.745687;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:10:45.745687;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:10:45.745687;;;ITI_S;1.5
VAL;2026-09-18 17:10:45.745687;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:10:45.745687;;;Trial 3 (warmup): side=R, n_L=0, n_R=3;
stdout;2026-09-18 17:10:45.745687;;;|
|;
VAL;2026-09-18 17:10:45.745687;;;SM_SEND_TIME;19.555299282073975
VAL;2026-09-18 17:10:45.745687;;;CUE_ONSET_TIME;19.576299282073975
TRIAL;2026-09-18 17:10:45.749194;;;New trial;
VAL;2026-09-18 17:10:45.749194;;;WHEEL_POS;19.559,0.00
VAL;2026-09-18 17:10:45.780452;;;WHEEL_POS;19.590,0.00
VAL;2026-09-18 17:10:45.811704;;;WHEEL_POS;19.621,0.00
VAL;2026-09-18 17:10:45.842954;;;WHEEL_POS;19.653,0.00
VAL;2026-09-18 17:10:45.865089;;;WHEEL_POS;19.675,0.00
VAL;2026-09-18 17:10:45.898750;;;WHEEL_POS;19.708,0.00
VAL;2026-09-18 17:10:45.930003;;;WHEEL_POS;19.740,0.00
VAL;2026-09-18 17:10:45.965263;;;WHEEL_POS;19.775,0.00
VAL;2026-09-18 17:10:45.980888;;;WHEEL_POS;19.791,0.00
VAL;2026-09-18 17:10:46.012140;;;WHEEL_POS;19.822,0.00
EVENT;2026-09-18 17:10:46.027767;0.271;;158;Tup
TRANSITION;2026-09-18 17:10:46.027767;0.271;;DelayPeriod;
